Full_name,skin_name,Quality,Exterior,Price
折刀（★） | 狩猎网格 (崭新出厂),折刀（★） | 狩猎网格,隐秘,崭新出厂,
USP 消音版 | 沙漠战术 (崭新出厂),USP 消音版 | 沙漠战术,工业级,崭新出厂,8.23
USP 消音版 | 沙漠战术 (久经沙场),USP 消音版 | 沙漠战术,工业级,久经沙场,1.78
USP 消音版 | 沙漠战术 (破损不堪),USP 消音版 | 沙漠战术,工业级,破损不堪,1.56
USP 消音版 | 沙漠战术 (战痕累累),USP 消音版 | 沙漠战术,工业级,战痕累累,1.52
USP 消音版 | 沙漠战术 (略有磨损),USP 消音版 | 沙漠战术,工业级,略有磨损,3.17
短剑（★ StatTrak™） | 屠夫 (崭新出厂),短剑（★ StatTrak™） | 屠夫,隐秘,崭新出厂,5500.00
短剑（★ StatTrak™） | 屠夫 (久经沙场),短剑（★ StatTrak™） | 屠夫,隐秘,久经沙场,
短剑（★ StatTrak™） | 屠夫 (略有磨损),短剑（★ StatTrak™） | 屠夫,隐秘,略有磨损,3789.99
MAG-7（纪念品） | 辐照警报 (崭新出厂),MAG-7（纪念品） | 辐照警报,消费级,崭新出厂,100.00
MAG-7（纪念品） | 辐照警报 (久经沙场),MAG-7（纪念品） | 辐照警报,消费级,久经沙场,1.99
MAG-7（纪念品） | 辐照警报 (破损不堪),MAG-7（纪念品） | 辐照警报,消费级,破损不堪,2.94
MAG-7（纪念品） | 辐照警报 (战痕累累),MAG-7（纪念品） | 辐照警报,消费级,战痕累累,2.79
MAG-7（纪念品） | 辐照警报 (略有磨损),MAG-7（纪念品） | 辐照警报,消费级,略有磨损,8.90
加利尔 AR | 都市瓦砾 (崭新出厂),加利尔 AR | 都市瓦砾,工业级,崭新出厂,84.00
加利尔 AR | 都市瓦砾 (久经沙场),加利尔 AR | 都市瓦砾,工业级,久经沙场,48.81
加利尔 AR | 都市瓦砾 (破损不堪),加利尔 AR | 都市瓦砾,工业级,破损不堪,
加利尔 AR | 都市瓦砾 (战痕累累),加利尔 AR | 都市瓦砾,工业级,战痕累累,
加利尔 AR | 都市瓦砾 (略有磨损),加利尔 AR | 都市瓦砾,工业级,略有磨损,58.00
MP9 | 生化泄漏 (崭新出厂),MP9 | 生化泄漏,军规级,崭新出厂,1.55
MP9 | 生化泄漏 (久经沙场),MP9 | 生化泄漏,军规级,久经沙场,0.51
MP9 | 生化泄漏 (破损不堪),MP9 | 生化泄漏,军规级,破损不堪,0.88
MP9 | 生化泄漏 (战痕累累),MP9 | 生化泄漏,军规级,战痕累累,1.16
MP9 | 生化泄漏 (略有磨损),MP9 | 生化泄漏,军规级,略有磨损,0.99
格洛克 18 型 | 远光灯 (崭新出厂),格洛克 18 型 | 远光灯,工业级,崭新出厂,2.00
格洛克 18 型 | 远光灯 (略有磨损),格洛克 18 型 | 远光灯,工业级,略有磨损,3.75
折叠刀（★） | 传说 (崭新出厂),折叠刀（★） | 传说,隐秘,崭新出厂,5163.50
折叠刀（★） | 传说 (久经沙场),折叠刀（★） | 传说,隐秘,久经沙场,2910.00
折叠刀（★） | 传说 (破损不堪),折叠刀（★） | 传说,隐秘,破损不堪,2596.00
折叠刀（★） | 传说 (战痕累累),折叠刀（★） | 传说,隐秘,战痕累累,2128.02
折叠刀（★） | 传说 (略有磨损),折叠刀（★） | 传说,隐秘,略有磨损,3890.18
截短霰弹枪（纪念品） | 外表生锈 (崭新出厂),截短霰弹枪（纪念品） | 外表生锈,工业级,崭新出厂,49.00
截短霰弹枪（纪念品） | 外表生锈 (久经沙场),截短霰弹枪（纪念品） | 外表生锈,工业级,久经沙场,8.30
截短霰弹枪（纪念品） | 外表生锈 (破损不堪),截短霰弹枪（纪念品） | 外表生锈,工业级,破损不堪,28.00
截短霰弹枪（纪念品） | 外表生锈 (战痕累累),截短霰弹枪（纪念品） | 外表生锈,工业级,战痕累累,30.00
截短霰弹枪（纪念品） | 外表生锈 (略有磨损),截短霰弹枪（纪念品） | 外表生锈,工业级,略有磨损,8.85
M4A1 消音型（StatTrak™） | 隐伏帝王龙 (崭新出厂),M4A1 消音型（StatTrak™） | 隐伏帝王龙,受限,崭新出厂,145.00
M4A1 消音型（StatTrak™） | 隐伏帝王龙 (久经沙场),M4A1 消音型（StatTrak™） | 隐伏帝王龙,受限,久经沙场,25.00
M4A1 消音型（StatTrak™） | 隐伏帝王龙 (破损不堪),M4A1 消音型（StatTrak™） | 隐伏帝王龙,受限,破损不堪,38.88
M4A1 消音型（StatTrak™） | 隐伏帝王龙 (战痕累累),M4A1 消音型（StatTrak™） | 隐伏帝王龙,受限,战痕累累,24.65
M4A1 消音型（StatTrak™） | 隐伏帝王龙 (略有磨损),M4A1 消音型（StatTrak™） | 隐伏帝王龙,受限,略有磨损,50.77
MAC-10 | 海洋 (崭新出厂),MAC-10 | 海洋,军规级,崭新出厂,1.75
MAC-10 | 海洋 (久经沙场),MAC-10 | 海洋,军规级,久经沙场,0.40
MAC-10 | 海洋 (破损不堪),MAC-10 | 海洋,军规级,破损不堪,0.62
MAC-10 | 海洋 (战痕累累),MAC-10 | 海洋,军规级,战痕累累,0.46
MAC-10 | 海洋 (略有磨损),MAC-10 | 海洋,军规级,略有磨损,0.88
P2000（StatTrak™） | 乳白象牙 (崭新出厂),P2000（StatTrak™） | 乳白象牙,军规级,崭新出厂,14.75
P2000（StatTrak™） | 乳白象牙 (久经沙场),P2000（StatTrak™） | 乳白象牙,军规级,久经沙场,1.97
P2000（StatTrak™） | 乳白象牙 (破损不堪),P2000（StatTrak™） | 乳白象牙,军规级,破损不堪,1.70
P2000（StatTrak™） | 乳白象牙 (战痕累累),P2000（StatTrak™） | 乳白象牙,军规级,战痕累累,1.40
P2000（StatTrak™） | 乳白象牙 (略有磨损),P2000（StatTrak™） | 乳白象牙,军规级,略有磨损,4.45
短剑（★） | 虎牙 (崭新出厂),短剑（★） | 虎牙,隐秘,崭新出厂,3939.00
短剑（★） | 虎牙 (略有磨损),短剑（★） | 虎牙,隐秘,略有磨损,4555.00
XM1014（纪念品） | 雅藤如嫣 (崭新出厂),XM1014（纪念品） | 雅藤如嫣,受限,崭新出厂,16.19
XM1014（纪念品） | 雅藤如嫣 (久经沙场),XM1014（纪念品） | 雅藤如嫣,受限,久经沙场,6.20
XM1014（纪念品） | 雅藤如嫣 (略有磨损),XM1014（纪念品） | 雅藤如嫣,受限,略有磨损,7.22
M4A4（纪念品） | 变频器 (崭新出厂),M4A4（纪念品） | 变频器,军规级,崭新出厂,70.00
M4A4（纪念品） | 变频器 (久经沙场),M4A4（纪念品） | 变频器,军规级,久经沙场,20.09
M4A4（纪念品） | 变频器 (破损不堪),M4A4（纪念品） | 变频器,军规级,破损不堪,490.00
M4A4（纪念品） | 变频器 (略有磨损),M4A4（纪念品） | 变频器,军规级,略有磨损,49.39
PP-野牛 | 红苹果 (崭新出厂),PP-野牛 | 红苹果,工业级,崭新出厂,1.72
PP-野牛 | 红苹果 (久经沙场),PP-野牛 | 红苹果,工业级,久经沙场,0.81
PP-野牛 | 红苹果 (略有磨损),PP-野牛 | 红苹果,工业级,略有磨损,0.98
P250 | X 射线 (崭新出厂),P250 | X 射线,受限,崭新出厂,5.58
P250 | X 射线 (久经沙场),P250 | X 射线,受限,久经沙场,2.96
P250 | X 射线 (略有磨损),P250 | X 射线,受限,略有磨损,3.06
刺刀（★） | 屠夫 (崭新出厂),刺刀（★） | 屠夫,隐秘,崭新出厂,5020.00
刺刀（★） | 屠夫 (久经沙场),刺刀（★） | 屠夫,隐秘,久经沙场,5000.00
刺刀（★） | 屠夫 (略有磨损),刺刀（★） | 屠夫,隐秘,略有磨损,4138.99
XM1014（StatTrak™） | 行尸攻势 (崭新出厂),XM1014（StatTrak™） | 行尸攻势,受限,崭新出厂,20.39
XM1014（StatTrak™） | 行尸攻势 (久经沙场),XM1014（StatTrak™） | 行尸攻势,受限,久经沙场,3.51
XM1014（StatTrak™） | 行尸攻势 (破损不堪),XM1014（StatTrak™） | 行尸攻势,受限,破损不堪,4.15
XM1014（StatTrak™） | 行尸攻势 (战痕累累),XM1014（StatTrak™） | 行尸攻势,受限,战痕累累,7.53
XM1014（StatTrak™） | 行尸攻势 (略有磨损),XM1014（StatTrak™） | 行尸攻势,受限,略有磨损,7.35
SG 553（StatTrak™） | 浪花喷漆 (崭新出厂),SG 553（StatTrak™） | 浪花喷漆,军规级,崭新出厂,479.99
SG 553（StatTrak™） | 浪花喷漆 (久经沙场),SG 553（StatTrak™） | 浪花喷漆,军规级,久经沙场,55.45
SG 553（StatTrak™） | 浪花喷漆 (破损不堪),SG 553（StatTrak™） | 浪花喷漆,军规级,破损不堪,
SG 553（StatTrak™） | 浪花喷漆 (战痕累累),SG 553（StatTrak™） | 浪花喷漆,军规级,战痕累累,51.00
SG 553（StatTrak™） | 浪花喷漆 (略有磨损),SG 553（StatTrak™） | 浪花喷漆,军规级,略有磨损,58.61
UMP-45 | 路障 (崭新出厂),UMP-45 | 路障,军规级,崭新出厂,2.83
UMP-45 | 路障 (久经沙场),UMP-45 | 路障,军规级,久经沙场,0.80
UMP-45 | 路障 (破损不堪),UMP-45 | 路障,军规级,破损不堪,0.43
UMP-45 | 路障 (战痕累累),UMP-45 | 路障,军规级,战痕累累,0.37
UMP-45 | 路障 (略有磨损),UMP-45 | 路障,军规级,略有磨损,0.93
格洛克 18 型（StatTrak™） | 异星世界 (崭新出厂),格洛克 18 型（StatTrak™） | 异星世界,军规级,崭新出厂,28.00
格洛克 18 型（StatTrak™） | 异星世界 (久经沙场),格洛克 18 型（StatTrak™） | 异星世界,军规级,久经沙场,2.02
格洛克 18 型（StatTrak™） | 异星世界 (破损不堪),格洛克 18 型（StatTrak™） | 异星世界,军规级,破损不堪,1.95
格洛克 18 型（StatTrak™） | 异星世界 (战痕累累),格洛克 18 型（StatTrak™） | 异星世界,军规级,战痕累累,1.97
格洛克 18 型（StatTrak™） | 异星世界 (略有磨损),格洛克 18 型（StatTrak™） | 异星世界,军规级,略有磨损,4.13
爪子刀（★） | 都市伪装 (崭新出厂),爪子刀（★） | 都市伪装,隐秘,崭新出厂,7500.00
爪子刀（★） | 都市伪装 (久经沙场),爪子刀（★） | 都市伪装,隐秘,久经沙场,3627.00
爪子刀（★） | 都市伪装 (破损不堪),爪子刀（★） | 都市伪装,隐秘,破损不堪,
爪子刀（★） | 都市伪装 (战痕累累),爪子刀（★） | 都市伪装,隐秘,战痕累累,3546.00
爪子刀（★） | 都市伪装 (略有磨损),爪子刀（★） | 都市伪装,隐秘,略有磨损,4158.00
加利尔 AR（StatTrak™） | 迷人眼 (崭新出厂),加利尔 AR（StatTrak™） | 迷人眼,保密,崭新出厂,159.66
加利尔 AR（StatTrak™） | 迷人眼 (久经沙场),加利尔 AR（StatTrak™） | 迷人眼,保密,久经沙场,24.00
加利尔 AR（StatTrak™） | 迷人眼 (破损不堪),加利尔 AR（StatTrak™） | 迷人眼,保密,破损不堪,21.60
加利尔 AR（StatTrak™） | 迷人眼 (战痕累累),加利尔 AR（StatTrak™） | 迷人眼,保密,战痕累累,19.70
加利尔 AR（StatTrak™） | 迷人眼 (略有磨损),加利尔 AR（StatTrak™） | 迷人眼,保密,略有磨损,60.00
格洛克 18 型（StatTrak™） | 冬季战术 (崭新出厂),格洛克 18 型（StatTrak™） | 冬季战术,军规级,崭新出厂,19.01
格洛克 18 型（StatTrak™） | 冬季战术 (久经沙场),格洛克 18 型（StatTrak™） | 冬季战术,军规级,久经沙场,1.97
格洛克 18 型（StatTrak™） | 冬季战术 (破损不堪),格洛克 18 型（StatTrak™） | 冬季战术,军规级,破损不堪,0.95
格洛克 18 型（StatTrak™） | 冬季战术 (战痕累累),格洛克 18 型（StatTrak™） | 冬季战术,军规级,战痕累累,0.93
格洛克 18 型（StatTrak™） | 冬季战术 (略有磨损),格洛克 18 型（StatTrak™） | 冬季战术,军规级,略有磨损,3.78
内格夫（纪念品） | 舱壁 (崭新出厂),内格夫（纪念品） | 舱壁,工业级,崭新出厂,11.80
内格夫（纪念品） | 舱壁 (久经沙场),内格夫（纪念品） | 舱壁,工业级,久经沙场,3.37
内格夫（纪念品） | 舱壁 (破损不堪),内格夫（纪念品） | 舱壁,工业级,破损不堪,7.91
内格夫（纪念品） | 舱壁 (战痕累累),内格夫（纪念品） | 舱壁,工业级,战痕累累,5.90
内格夫（纪念品） | 舱壁 (略有磨损),内格夫（纪念品） | 舱壁,工业级,略有磨损,8.69
MP7 | 主板 (崭新出厂),MP7 | 主板,工业级,崭新出厂,1.35
MP7 | 主板 (久经沙场),MP7 | 主板,工业级,久经沙场,0.65
MP7 | 主板 (破损不堪),MP7 | 主板,工业级,破损不堪,0.75
MP7 | 主板 (战痕累累),MP7 | 主板,工业级,战痕累累,0.72
MP7 | 主板 (略有磨损),MP7 | 主板,工业级,略有磨损,1.00
折叠刀（★ StatTrak™） | 传说 (崭新出厂),折叠刀（★ StatTrak™） | 传说,隐秘,崭新出厂,4800.00
折叠刀（★ StatTrak™） | 传说 (久经沙场),折叠刀（★ StatTrak™） | 传说,隐秘,久经沙场,2940.00
折叠刀（★ StatTrak™） | 传说 (破损不堪),折叠刀（★ StatTrak™） | 传说,隐秘,破损不堪,
折叠刀（★ StatTrak™） | 传说 (战痕累累),折叠刀（★ StatTrak™） | 传说,隐秘,战痕累累,
折叠刀（★ StatTrak™） | 传说 (略有磨损),折叠刀（★ StatTrak™） | 传说,隐秘,略有磨损,3800.00
USP 消音版 | 铅管 (崭新出厂),USP 消音版 | 铅管,军规级,崭新出厂,13.18
USP 消音版 | 铅管 (久经沙场),USP 消音版 | 铅管,军规级,久经沙场,3.07
USP 消音版 | 铅管 (破损不堪),USP 消音版 | 铅管,军规级,破损不堪,2.87
USP 消音版 | 铅管 (战痕累累),USP 消音版 | 铅管,军规级,战痕累累,2.70
USP 消音版 | 铅管 (略有磨损),USP 消音版 | 铅管,军规级,略有磨损,4.70
M4A4 | 死寂空间 (崭新出厂),M4A4 | 死寂空间,保密,崭新出厂,153.13
M4A4 | 死寂空间 (久经沙场),M4A4 | 死寂空间,保密,久经沙场,34.43
M4A4 | 死寂空间 (破损不堪),M4A4 | 死寂空间,保密,破损不堪,29.60
M4A4 | 死寂空间 (战痕累累),M4A4 | 死寂空间,保密,战痕累累,27.94
M4A4 | 死寂空间 (略有磨损),M4A4 | 死寂空间,保密,略有磨损,56.86
MAG-7 | 铋晶体 (崭新出厂),MAG-7 | 铋晶体,受限,崭新出厂,16.29
MAG-7 | 铋晶体 (久经沙场),MAG-7 | 铋晶体,受限,久经沙场,5.28
MAG-7 | 铋晶体 (破损不堪),MAG-7 | 铋晶体,受限,破损不堪,8.98
MAG-7 | 铋晶体 (战痕累累),MAG-7 | 铋晶体,受限,战痕累累,5.47
MAG-7 | 铋晶体 (略有磨损),MAG-7 | 铋晶体,受限,略有磨损,8.70
MAC-10 | 萌猴迷彩 (崭新出厂),MAC-10 | 萌猴迷彩,军规级,崭新出厂,2.27
MAC-10 | 萌猴迷彩 (久经沙场),MAC-10 | 萌猴迷彩,军规级,久经沙场,0.51
MAC-10 | 萌猴迷彩 (破损不堪),MAC-10 | 萌猴迷彩,军规级,破损不堪,0.44
MAC-10 | 萌猴迷彩 (战痕累累),MAC-10 | 萌猴迷彩,军规级,战痕累累,0.80
MAC-10 | 萌猴迷彩 (略有磨损),MAC-10 | 萌猴迷彩,军规级,略有磨损,0.99
短剑（★） | 深红之网 (崭新出厂),短剑（★） | 深红之网,隐秘,崭新出厂,35000.00
短剑（★） | 深红之网 (久经沙场),短剑（★） | 深红之网,隐秘,久经沙场,2860.00
短剑（★） | 深红之网 (破损不堪),短剑（★） | 深红之网,隐秘,破损不堪,2600.00
短剑（★） | 深红之网 (战痕累累),短剑（★） | 深红之网,隐秘,战痕累累,2086.00
短剑（★） | 深红之网 (略有磨损),短剑（★） | 深红之网,隐秘,略有磨损,4488.00
P250（StatTrak™） | 涟漪 (崭新出厂),P250（StatTrak™） | 涟漪,军规级,崭新出厂,5.37
P250（StatTrak™） | 涟漪 (久经沙场),P250（StatTrak™） | 涟漪,军规级,久经沙场,2.27
P250（StatTrak™） | 涟漪 (破损不堪),P250（StatTrak™） | 涟漪,军规级,破损不堪,3.99
P250（StatTrak™） | 涟漪 (战痕累累),P250（StatTrak™） | 涟漪,军规级,战痕累累,2.41
P250（StatTrak™） | 涟漪 (略有磨损),P250（StatTrak™） | 涟漪,军规级,略有磨损,3.41
AUG | 力矩 (崭新出厂),AUG | 力矩,受限,崭新出厂,70.00
AUG | 力矩 (久经沙场),AUG | 力矩,受限,久经沙场,51.95
AUG | 力矩 (破损不堪),AUG | 力矩,受限,破损不堪,78.00
AUG | 力矩 (战痕累累),AUG | 力矩,受限,战痕累累,50.00
AUG | 力矩 (略有磨损),AUG | 力矩,受限,略有磨损,56.92
内格夫 | 巴洛克之沙 (崭新出厂),内格夫 | 巴洛克之沙,消费级,崭新出厂,18.51
内格夫 | 巴洛克之沙 (久经沙场),内格夫 | 巴洛克之沙,消费级,久经沙场,6.49
内格夫 | 巴洛克之沙 (破损不堪),内格夫 | 巴洛克之沙,消费级,破损不堪,6.36
内格夫 | 巴洛克之沙 (战痕累累),内格夫 | 巴洛克之沙,消费级,战痕累累,6.37
内格夫 | 巴洛克之沙 (略有磨损),内格夫 | 巴洛克之沙,消费级,略有磨损,8.77
骷髅匕首（★） | 人工染色 (崭新出厂),骷髅匕首（★） | 人工染色,隐秘,崭新出厂,6099.00
骷髅匕首（★） | 人工染色 (久经沙场),骷髅匕首（★） | 人工染色,隐秘,久经沙场,3603.39
骷髅匕首（★） | 人工染色 (破损不堪),骷髅匕首（★） | 人工染色,隐秘,破损不堪,3050.00
骷髅匕首（★） | 人工染色 (战痕累累),骷髅匕首（★） | 人工染色,隐秘,战痕累累,2700.00
骷髅匕首（★） | 人工染色 (略有磨损),骷髅匕首（★） | 人工染色,隐秘,略有磨损,4187.00
UMP-45 | 动摇 (崭新出厂),UMP-45 | 动摇,军规级,崭新出厂,1.97
UMP-45 | 动摇 (久经沙场),UMP-45 | 动摇,军规级,久经沙场,0.50
UMP-45 | 动摇 (破损不堪),UMP-45 | 动摇,军规级,破损不堪,0.80
UMP-45 | 动摇 (战痕累累),UMP-45 | 动摇,军规级,战痕累累,0.76
UMP-45 | 动摇 (略有磨损),UMP-45 | 动摇,军规级,略有磨损,0.93
MP5-SD | 沙漠精英 (崭新出厂),MP5-SD | 沙漠精英,军规级,崭新出厂,2.72
MP5-SD | 沙漠精英 (久经沙场),MP5-SD | 沙漠精英,军规级,久经沙场,0.41
MP5-SD | 沙漠精英 (破损不堪),MP5-SD | 沙漠精英,军规级,破损不堪,0.46
MP5-SD | 沙漠精英 (战痕累累),MP5-SD | 沙漠精英,军规级,战痕累累,0.50
MP5-SD | 沙漠精英 (略有磨损),MP5-SD | 沙漠精英,军规级,略有磨损,0.70
AUG（StatTrak™） | 极地孤狼 (崭新出厂),AUG（StatTrak™） | 极地孤狼,受限,崭新出厂,136.66
AUG（StatTrak™） | 极地孤狼 (久经沙场),AUG（StatTrak™） | 极地孤狼,受限,久经沙场,29.20
AUG（StatTrak™） | 极地孤狼 (破损不堪),AUG（StatTrak™） | 极地孤狼,受限,破损不堪,
AUG（StatTrak™） | 极地孤狼 (战痕累累),AUG（StatTrak™） | 极地孤狼,受限,战痕累累,27.99
AUG（StatTrak™） | 极地孤狼 (略有磨损),AUG（StatTrak™） | 极地孤狼,受限,略有磨损,61.75
内格夫（StatTrak™） | 狮子鱼 (崭新出厂),内格夫（StatTrak™） | 狮子鱼,受限,崭新出厂,20.69
内格夫（StatTrak™） | 狮子鱼 (久经沙场),内格夫（StatTrak™） | 狮子鱼,受限,久经沙场,3.82
内格夫（StatTrak™） | 狮子鱼 (破损不堪),内格夫（StatTrak™） | 狮子鱼,受限,破损不堪,4.09
内格夫（StatTrak™） | 狮子鱼 (战痕累累),内格夫（StatTrak™） | 狮子鱼,受限,战痕累累,3.30
内格夫（StatTrak™） | 狮子鱼 (略有磨损),内格夫（StatTrak™） | 狮子鱼,受限,略有磨损,8.80
熊刀（★ StatTrak™） | 深红之网 (崭新出厂),熊刀（★ StatTrak™） | 深红之网,隐秘,崭新出厂,
熊刀（★ StatTrak™） | 深红之网 (久经沙场),熊刀（★ StatTrak™） | 深红之网,隐秘,久经沙场,3886.00
熊刀（★ StatTrak™） | 深红之网 (破损不堪),熊刀（★ StatTrak™） | 深红之网,隐秘,破损不堪,2500.00
熊刀（★ StatTrak™） | 深红之网 (战痕累累),熊刀（★ StatTrak™） | 深红之网,隐秘,战痕累累,2200.00
熊刀（★ StatTrak™） | 深红之网 (略有磨损),熊刀（★ StatTrak™） | 深红之网,隐秘,略有磨损,4387.77
Tec-9 | 贾姆比亚 (崭新出厂),Tec-9 | 贾姆比亚,军规级,崭新出厂,5.88
Tec-9 | 贾姆比亚 (久经沙场),Tec-9 | 贾姆比亚,军规级,久经沙场,2.94
Tec-9 | 贾姆比亚 (破损不堪),Tec-9 | 贾姆比亚,军规级,破损不堪,
