Full_name,skin_name,Quality,Exterior,Price
折刀（★） | 狩猎网格 (崭新出厂),折刀（★） | 狩猎网格,隐秘,崭新出厂,
R8 左轮手枪（纪念品） | 沙漠伪装 (破损不堪),R8 左轮手枪（纪念品） | 沙漠伪装,消费级,破损不堪,0.13
R8 左轮手枪（纪念品） | 沙漠伪装 (战痕累累),R8 左轮手枪（纪念品） | 沙漠伪装,消费级,战痕累累,0.10
R8 左轮手枪（纪念品） | 沙漠伪装 (略有磨损),R8 左轮手枪（纪念品） | 沙漠伪装,消费级,略有磨损,0.07
格洛克 18 型（StatTrak™） | 子弹皇后 (崭新出厂),格洛克 18 型（StatTrak™） | 子弹皇后,隐秘,崭新出厂,1147.85
格洛克 18 型（StatTrak™） | 子弹皇后 (久经沙场),格洛克 18 型（StatTrak™） | 子弹皇后,隐秘,久经沙场,193.50
格洛克 18 型（StatTrak™） | 子弹皇后 (破损不堪),格洛克 18 型（StatTrak™） | 子弹皇后,隐秘,破损不堪,153.00
格洛克 18 型（StatTrak™） | 子弹皇后 (战痕累累),格洛克 18 型（StatTrak™） | 子弹皇后,隐秘,战痕累累,130.00
格洛克 18 型（StatTrak™） | 子弹皇后 (略有磨损),格洛克 18 型（StatTrak™） | 子弹皇后,隐秘,略有磨损,393.88
锯齿爪刀（★） | 森林 DDPAT (崭新出厂),锯齿爪刀（★） | 森林 DDPAT,隐秘,崭新出厂,4000.00
锯齿爪刀（★） | 森林 DDPAT (久经沙场),锯齿爪刀（★） | 森林 DDPAT,隐秘,久经沙场,1929.00
锯齿爪刀（★） | 森林 DDPAT (破损不堪),锯齿爪刀（★） | 森林 DDPAT,隐秘,破损不堪,1967.00
锯齿爪刀（★） | 森林 DDPAT (战痕累累),锯齿爪刀（★） | 森林 DDPAT,隐秘,战痕累累,2210.00
锯齿爪刀（★） | 森林 DDPAT (略有磨损),锯齿爪刀（★） | 森林 DDPAT,隐秘,略有磨损,2297.00
截短霰弹枪（纪念品） | 旱地之花 (崭新出厂),截短霰弹枪（纪念品） | 旱地之花,消费级,崭新出厂,0.26
截短霰弹枪（纪念品） | 旱地之花 (久经沙场),截短霰弹枪（纪念品） | 旱地之花,消费级,久经沙场,0.17
截短霰弹枪（纪念品） | 旱地之花 (破损不堪),截短霰弹枪（纪念品） | 旱地之花,消费级,破损不堪,0.25
截短霰弹枪（纪念品） | 旱地之花 (战痕累累),截短霰弹枪（纪念品） | 旱地之花,消费级,战痕累累,0.18
截短霰弹枪（纪念品） | 旱地之花 (略有磨损),截短霰弹枪（纪念品） | 旱地之花,消费级,略有磨损,0.18
G3SG1（StatTrak™） | 公海 (崭新出厂),G3SG1（StatTrak™） | 公海,受限,崭新出厂,49.98
G3SG1（StatTrak™） | 公海 (久经沙场),G3SG1（StatTrak™） | 公海,受限,久经沙场,12.00
G3SG1（StatTrak™） | 公海 (破损不堪),G3SG1（StatTrak™） | 公海,受限,破损不堪,8.80
G3SG1（StatTrak™） | 公海 (战痕累累),G3SG1（StatTrak™） | 公海,受限,战痕累累,6.96
G3SG1（StatTrak™） | 公海 (略有磨损),G3SG1（StatTrak™） | 公海,受限,略有磨损,20.00
Tec-9 | 陆军网格 (崭新出厂),Tec-9 | 陆军网格,消费级,崭新出厂,0.45
Tec-9 | 陆军网格 (久经沙场),Tec-9 | 陆军网格,消费级,久经沙场,0.10
Tec-9 | 陆军网格 (破损不堪),Tec-9 | 陆军网格,消费级,破损不堪,0.17
Tec-9 | 陆军网格 (战痕累累),Tec-9 | 陆军网格,消费级,战痕累累,0.10
Tec-9 | 陆军网格 (略有磨损),Tec-9 | 陆军网格,消费级,略有磨损,0.14
CZ75 | 梅红时刻 (崭新出厂),CZ75 | 梅红时刻,保密,崭新出厂,420.00
CZ75 | 梅红时刻 (久经沙场),CZ75 | 梅红时刻,保密,久经沙场,227.88
CZ75 | 梅红时刻 (破损不堪),CZ75 | 梅红时刻,保密,破损不堪,
CZ75 | 梅红时刻 (略有磨损),CZ75 | 梅红时刻,保密,略有磨损,293.91
骷髅匕首（★） | 狩猎网格 (崭新出厂),骷髅匕首（★） | 狩猎网格,隐秘,崭新出厂,
骷髅匕首（★） | 狩猎网格 (久经沙场),骷髅匕首（★） | 狩猎网格,隐秘,久经沙场,2026.52
骷髅匕首（★） | 狩猎网格 (破损不堪),骷髅匕首（★） | 狩猎网格,隐秘,破损不堪,1999.99
骷髅匕首（★） | 狩猎网格 (战痕累累),骷髅匕首（★） | 狩猎网格,隐秘,战痕累累,2000.00
骷髅匕首（★） | 狩猎网格 (略有磨损),骷髅匕首（★） | 狩猎网格,隐秘,略有磨损,2236.76
M249（纪念品） | 淹没 (崭新出厂),M249（纪念品） | 淹没,消费级,崭新出厂,2.15
M249（纪念品） | 淹没 (久经沙场),M249（纪念品） | 淹没,消费级,久经沙场,0.09
M249（纪念品） | 淹没 (破损不堪),M249（纪念品） | 淹没,消费级,破损不堪,0.30
M249（纪念品） | 淹没 (战痕累累),M249（纪念品） | 淹没,消费级,战痕累累,0.08
M249（纪念品） | 淹没 (略有磨损),M249（纪念品） | 淹没,消费级,略有磨损,0.08
AWP | 复古流行 (崭新出厂),AWP | 复古流行,受限,崭新出厂,33.97
AWP | 复古流行 (久经沙场),AWP | 复古流行,受限,久经沙场,19.00
AWP | 复古流行 (破损不堪),AWP | 复古流行,受限,破损不堪,19.18
AWP | 复古流行 (略有磨损),AWP | 复古流行,受限,略有磨损,21.61
P250 | 设施系列·草图 (崭新出厂),P250 | 设施系列·草图,消费级,崭新出厂,0.48
P250 | 设施系列·草图 (久经沙场),P250 | 设施系列·草图,消费级,久经沙场,0.12
P250 | 设施系列·草图 (破损不堪),P250 | 设施系列·草图,消费级,破损不堪,0.45
P250 | 设施系列·草图 (战痕累累),P250 | 设施系列·草图,消费级,战痕累累,0.19
P250 | 设施系列·草图 (略有磨损),P250 | 设施系列·草图,消费级,略有磨损,0.18
格洛克 18 型 | 粉红 DDPAT (崭新出厂),格洛克 18 型 | 粉红 DDPAT,受限,崭新出厂,554.77
格洛克 18 型 | 粉红 DDPAT (久经沙场),格洛克 18 型 | 粉红 DDPAT,受限,久经沙场,415.00
格洛克 18 型 | 粉红 DDPAT (破损不堪),格洛克 18 型 | 粉红 DDPAT,受限,破损不堪,
格洛克 18 型 | 粉红 DDPAT (战痕累累),格洛克 18 型 | 粉红 DDPAT,受限,战痕累累,599.00
格洛克 18 型 | 粉红 DDPAT (略有磨损),格洛克 18 型 | 粉红 DDPAT,受限,略有磨损,399.00
SG 553（StatTrak™） | 青龙 (崭新出厂),SG 553（StatTrak™） | 青龙,受限,崭新出厂,40.40
SG 553（StatTrak™） | 青龙 (久经沙场),SG 553（StatTrak™） | 青龙,受限,久经沙场,8.48
SG 553（StatTrak™） | 青龙 (破损不堪),SG 553（StatTrak™） | 青龙,受限,破损不堪,7.79
SG 553（StatTrak™） | 青龙 (战痕累累),SG 553（StatTrak™） | 青龙,受限,战痕累累,6.92
SG 553（StatTrak™） | 青龙 (略有磨损),SG 553（StatTrak™） | 青龙,受限,略有磨损,20.28
短剑（★ StatTrak™） | 蓝钢 (崭新出厂),短剑（★ StatTrak™） | 蓝钢,隐秘,崭新出厂,
短剑（★ StatTrak™） | 蓝钢 (久经沙场),短剑（★ StatTrak™） | 蓝钢,隐秘,久经沙场,
短剑（★ StatTrak™） | 蓝钢 (破损不堪),短剑（★ StatTrak™） | 蓝钢,隐秘,破损不堪,1995.88
短剑（★ StatTrak™） | 蓝钢 (战痕累累),短剑（★ StatTrak™） | 蓝钢,隐秘,战痕累累,
短剑（★ StatTrak™） | 蓝钢 (略有磨损),短剑（★ StatTrak™） | 蓝钢,隐秘,略有磨损,2250.00
M249（纪念品） | 夜半棕榈 (崭新出厂),M249（纪念品） | 夜半棕榈,工业级,崭新出厂,0.96
M249（纪念品） | 夜半棕榈 (久经沙场),M249（纪念品） | 夜半棕榈,工业级,久经沙场,0.09
M249（纪念品） | 夜半棕榈 (破损不堪),M249（纪念品） | 夜半棕榈,工业级,破损不堪,0.36
M249（纪念品） | 夜半棕榈 (战痕累累),M249（纪念品） | 夜半棕榈,工业级,战痕累累,0.42
M249（纪念品） | 夜半棕榈 (略有磨损),M249（纪念品） | 夜半棕榈,工业级,略有磨损,0.96
P250 | 沙丘之黄 (崭新出厂),P250 | 沙丘之黄,消费级,崭新出厂,3.26
P250 | 沙丘之黄 (久经沙场),P250 | 沙丘之黄,消费级,久经沙场,0.09
P250 | 沙丘之黄 (破损不堪),P250 | 沙丘之黄,消费级,破损不堪,0.10
P250 | 沙丘之黄 (战痕累累),P250 | 沙丘之黄,消费级,战痕累累,0.12
P250 | 沙丘之黄 (略有磨损),P250 | 沙丘之黄,消费级,略有磨损,0.26
Tec-9（纪念品） | 陆军网格 (崭新出厂),Tec-9（纪念品） | 陆军网格,消费级,崭新出厂,666.00
Tec-9（纪念品） | 陆军网格 (久经沙场),Tec-9（纪念品） | 陆军网格,消费级,久经沙场,200.00
Tec-9（纪念品） | 陆军网格 (破损不堪),Tec-9（纪念品） | 陆军网格,消费级,破损不堪,
Tec-9（纪念品） | 陆军网格 (战痕累累),Tec-9（纪念品） | 陆军网格,消费级,战痕累累,
Tec-9（纪念品） | 陆军网格 (略有磨损),Tec-9（纪念品） | 陆军网格,消费级,略有磨损,400.00
流浪者匕首（★ StatTrak™） | 人工染色 (崭新出厂),流浪者匕首（★ StatTrak™） | 人工染色,隐秘,崭新出厂,
流浪者匕首（★ StatTrak™） | 人工染色 (久经沙场),流浪者匕首（★ StatTrak™） | 人工染色,隐秘,久经沙场,2055.00
流浪者匕首（★ StatTrak™） | 人工染色 (破损不堪),流浪者匕首（★ StatTrak™） | 人工染色,隐秘,破损不堪,
流浪者匕首（★ StatTrak™） | 人工染色 (战痕累累),流浪者匕首（★ StatTrak™） | 人工染色,隐秘,战痕累累,1620.00
流浪者匕首（★ StatTrak™） | 人工染色 (略有磨损),流浪者匕首（★ StatTrak™） | 人工染色,隐秘,略有磨损,2600.00
M4A1 消音型 | 血虎 (崭新出厂),M4A1 消音型 | 血虎,军规级,崭新出厂,26.50
M4A1 消音型 | 血虎 (久经沙场),M4A1 消音型 | 血虎,军规级,久经沙场,19.38
M4A1 消音型 | 血虎 (略有磨损),M4A1 消音型 | 血虎,军规级,略有磨损,21.20
内格夫 | 军队之辉 (崭新出厂),内格夫 | 军队之辉,消费级,崭新出厂,0.35
内格夫 | 军队之辉 (久经沙场),内格夫 | 军队之辉,消费级,久经沙场,0.19
内格夫 | 军队之辉 (略有磨损),内格夫 | 军队之辉,消费级,略有磨损,0.19
沙漠之鹰（StatTrak™） | 深红之网 (崭新出厂),沙漠之鹰（StatTrak™） | 深红之网,受限,崭新出厂,2499.00
沙漠之鹰（StatTrak™） | 深红之网 (久经沙场),沙漠之鹰（StatTrak™） | 深红之网,受限,久经沙场,95.00
沙漠之鹰（StatTrak™） | 深红之网 (破损不堪),沙漠之鹰（StatTrak™） | 深红之网,受限,破损不堪,147.20
沙漠之鹰（StatTrak™） | 深红之网 (战痕累累),沙漠之鹰（StatTrak™） | 深红之网,受限,战痕累累,119.30
沙漠之鹰（StatTrak™） | 深红之网 (略有磨损),沙漠之鹰（StatTrak™） | 深红之网,受限,略有磨损,433.00
SSG 08 | 抖枪 (崭新出厂),SSG 08 | 抖枪,受限,崭新出厂,33.04
SSG 08 | 抖枪 (久经沙场),SSG 08 | 抖枪,受限,久经沙场,14.00
SSG 08 | 抖枪 (破损不堪),SSG 08 | 抖枪,受限,破损不堪,18.53
SSG 08 | 抖枪 (战痕累累),SSG 08 | 抖枪,受限,战痕累累,11.14
SSG 08 | 抖枪 (略有磨损),SSG 08 | 抖枪,受限,略有磨损,19.90
骷髅匕首（★） | 枯焦之色 (崭新出厂),骷髅匕首（★） | 枯焦之色,隐秘,崭新出厂,4000.00
骷髅匕首（★） | 枯焦之色 (久经沙场),骷髅匕首（★） | 枯焦之色,隐秘,久经沙场,2014.91
骷髅匕首（★） | 枯焦之色 (破损不堪),骷髅匕首（★） | 枯焦之色,隐秘,破损不堪,2056.94
骷髅匕首（★） | 枯焦之色 (战痕累累),骷髅匕首（★） | 枯焦之色,隐秘,战痕累累,2000.00
骷髅匕首（★） | 枯焦之色 (略有磨损),骷髅匕首（★） | 枯焦之色,隐秘,略有磨损,2284.71
XM1014 | 蓝色云杉 (崭新出厂),XM1014 | 蓝色云杉,消费级,崭新出厂,2.13
XM1014 | 蓝色云杉 (久经沙场),XM1014 | 蓝色云杉,消费级,久经沙场,0.11
XM1014 | 蓝色云杉 (破损不堪),XM1014 | 蓝色云杉,消费级,破损不堪,0.11
XM1014 | 蓝色云杉 (战痕累累),XM1014 | 蓝色云杉,消费级,战痕累累,0.10
XM1014 | 蓝色云杉 (略有磨损),XM1014 | 蓝色云杉,消费级,略有磨损,0.16
Tec-9 | 都市 DDPAT (崭新出厂),Tec-9 | 都市 DDPAT,消费级,崭新出厂,2.03
Tec-9 | 都市 DDPAT (久经沙场),Tec-9 | 都市 DDPAT,消费级,久经沙场,0.17
Tec-9 | 都市 DDPAT (破损不堪),Tec-9 | 都市 DDPAT,消费级,破损不堪,0.16
Tec-9 | 都市 DDPAT (战痕累累),Tec-9 | 都市 DDPAT,消费级,战痕累累,0.15
Tec-9 | 都市 DDPAT (略有磨损),Tec-9 | 都市 DDPAT,消费级,略有磨损,0.17
USP 消音版（StatTrak™） | 疯狂蔓延 (崭新出厂),USP 消音版（StatTrak™） | 疯狂蔓延,受限,崭新出厂,2600.00
USP 消音版（StatTrak™） | 疯狂蔓延 (久经沙场),USP 消音版（StatTrak™） | 疯狂蔓延,受限,久经沙场,298.00
USP 消音版（StatTrak™） | 疯狂蔓延 (破损不堪),USP 消音版（StatTrak™） | 疯狂蔓延,受限,破损不堪,500.00
USP 消音版（StatTrak™） | 疯狂蔓延 (战痕累累),USP 消音版（StatTrak™） | 疯狂蔓延,受限,战痕累累,388.00
USP 消音版（StatTrak™） | 疯狂蔓延 (略有磨损),USP 消音版（StatTrak™） | 疯狂蔓延,受限,略有磨损,699.00
熊刀（★ StatTrak™） | 大马士革钢 (崭新出厂),熊刀（★ StatTrak™） | 大马士革钢,隐秘,崭新出厂,2000.00
熊刀（★ StatTrak™） | 大马士革钢 (久经沙场),熊刀（★ StatTrak™） | 大马士革钢,隐秘,久经沙场,1333.00
熊刀（★ StatTrak™） | 大马士革钢 (破损不堪),熊刀（★ StatTrak™） | 大马士革钢,隐秘,破损不堪,
熊刀（★ StatTrak™） | 大马士革钢 (战痕累累),熊刀（★ StatTrak™） | 大马士革钢,隐秘,战痕累累,1388.00
熊刀（★ StatTrak™） | 大马士革钢 (略有磨损),熊刀（★ StatTrak™） | 大马士革钢,隐秘,略有磨损,2500.00
AK-47 | 钢铁三角洲 (崭新出厂),AK-47 | 钢铁三角洲,军规级,崭新出厂,35.00
AK-47 | 钢铁三角洲 (久经沙场),AK-47 | 钢铁三角洲,军规级,久经沙场,12.82
AK-47 | 钢铁三角洲 (破损不堪),AK-47 | 钢铁三角洲,军规级,破损不堪,19.60
AK-47 | 钢铁三角洲 (战痕累累),AK-47 | 钢铁三角洲,军规级,战痕累累,13.28
AK-47 | 钢铁三角洲 (略有磨损),AK-47 | 钢铁三角洲,军规级,略有磨损,20.00
双持贝瑞塔 | 雇佣兵 (崭新出厂),双持贝瑞塔 | 雇佣兵,消费级,崭新出厂,1.13
双持贝瑞塔 | 雇佣兵 (久经沙场),双持贝瑞塔 | 雇佣兵,消费级,久经沙场,0.11
双持贝瑞塔 | 雇佣兵 (破损不堪),双持贝瑞塔 | 雇佣兵,消费级,破损不堪,0.08
双持贝瑞塔 | 雇佣兵 (战痕累累),双持贝瑞塔 | 雇佣兵,消费级,战痕累累,0.08
双持贝瑞塔 | 雇佣兵 (略有磨损),双持贝瑞塔 | 雇佣兵,消费级,略有磨损,0.17
MAG-7 | 外表生锈 (崭新出厂),MAG-7 | 外表生锈,消费级,崭新出厂,0.66
MAG-7 | 外表生锈 (久经沙场),MAG-7 | 外表生锈,消费级,久经沙场,0.10
MAG-7 | 外表生锈 (破损不堪),MAG-7 | 外表生锈,消费级,破损不堪,0.12
MAG-7 | 外表生锈 (战痕累累),MAG-7 | 外表生锈,消费级,战痕累累,0.13
MAG-7 | 外表生锈 (略有磨损),MAG-7 | 外表生锈,消费级,略有磨损,0.17
FN57 | 蓝莓樱桃 (崭新出厂),FN57 | 蓝莓樱桃,受限,崭新出厂,406.35
FN57 | 蓝莓樱桃 (略有磨损),FN57 | 蓝莓樱桃,受限,略有磨损,450.00
鲍伊猎刀（★ StatTrak™） | 致命紫罗兰 (崭新出厂),鲍伊猎刀（★ StatTrak™） | 致命紫罗兰,隐秘,崭新出厂,
鲍伊猎刀（★ StatTrak™） | 致命紫罗兰 (久经沙场),鲍伊猎刀（★ StatTrak™） | 致命紫罗兰,隐秘,久经沙场,
鲍伊猎刀（★ StatTrak™） | 致命紫罗兰 (破损不堪),鲍伊猎刀（★ StatTrak™） | 致命紫罗兰,隐秘,破损不堪,
鲍伊猎刀（★ StatTrak™） | 致命紫罗兰 (战痕累累),鲍伊猎刀（★ StatTrak™） | 致命紫罗兰,隐秘,战痕累累,
鲍伊猎刀（★ StatTrak™） | 致命紫罗兰 (略有磨损),鲍伊猎刀（★ StatTrak™） | 致命紫罗兰,隐秘,略有磨损,2499.00
M4A4 | 渐变斑纹 (崭新出厂),M4A4 | 渐变斑纹,军规级,崭新出厂,300.00
M4A4 | 渐变斑纹 (久经沙场),M4A4 | 渐变斑纹,军规级,久经沙场,35.00
M4A4 | 渐变斑纹 (破损不堪),M4A4 | 渐变斑纹,军规级,破损不堪,53.62
M4A4 | 渐变斑纹 (战痕累累),M4A4 | 渐变斑纹,军规级,战痕累累,39.00
M4A4 | 渐变斑纹 (略有磨损),M4A4 | 渐变斑纹,军规级,略有磨损,22.09
R8 左轮手枪 | 骸骨外罩 (崭新出厂),R8 左轮手枪 | 骸骨外罩,消费级,崭新出厂,1.78
R8 左轮手枪 | 骸骨外罩 (久经沙场),R8 左轮手枪 | 骸骨外罩,消费级,久经沙场,0.14
R8 左轮手枪 | 骸骨外罩 (破损不堪),R8 左轮手枪 | 骸骨外罩,消费级,破损不堪,0.15
R8 左轮手枪 | 骸骨外罩 (战痕累累),R8 左轮手枪 | 骸骨外罩,消费级,战痕累累,0.14
R8 左轮手枪 | 骸骨外罩 (略有磨损),R8 左轮手枪 | 骸骨外罩,消费级,略有磨损,0.24
格洛克 18 型（纪念品） | 核子花园 (崭新出厂),格洛克 18 型（纪念品） | 核子花园,受限,崭新出厂,988.00
格洛克 18 型（纪念品） | 核子花园 (久经沙场),格洛克 18 型（纪念品） | 核子花园,受限,久经沙场,154.00
格洛克 18 型（纪念品） | 核子花园 (破损不堪),格洛克 18 型（纪念品） | 核子花园,受限,破损不堪,
格洛克 18 型（纪念品） | 核子花园 (战痕累累),格洛克 18 型（纪念品） | 核子花园,受限,战痕累累,290.00
格洛克 18 型（纪念品） | 核子花园 (略有磨损),格洛克 18 型（纪念品） | 核子花园,受限,略有磨损,423.00
MAG-7（纪念品） | 外表生锈 (崭新出厂),MAG-7（纪念品） | 外表生锈,消费级,崭新出厂,2.38
MAG-7（纪念品） | 外表生锈 (久经沙场),MAG-7（纪念品） | 外表生锈,消费级,久经沙场,0.43
MAG-7（纪念品） | 外表生锈 (破损不堪),MAG-7（纪念品） | 外表生锈,消费级,破损不堪,0.28
MAG-7（纪念品） | 外表生锈 (战痕累累),MAG-7（纪念品） | 外表生锈,消费级,战痕累累,0.42
MAG-7（纪念品） | 外表生锈 (略有磨损),MAG-7（纪念品） | 外表生锈,消费级,略有磨损,0.21
加利尔 AR（纪念品） | 渐变琥珀 (崭新出厂),加利尔 AR（纪念品） | 渐变琥珀,军规级,崭新出厂,44.26
加利尔 AR（纪念品） | 渐变琥珀 (久经沙场),加利尔 AR（纪念品） | 渐变琥珀,军规级,久经沙场,6.90
加利尔 AR（纪念品） | 渐变琥珀 (破损不堪),加利尔 AR（纪念品） | 渐变琥珀,军规级,破损不堪,88.78
加利尔 AR（纪念品） | 渐变琥珀 (略有磨损),加利尔 AR（纪念品） | 渐变琥珀,军规级,略有磨损,19.50
