Time,Full_name,Quality,Type,Kind,Exterior,Price,OnSale
2023-6-6 9:24,暗影双匕（★ StatTrak™） | 人工染色 (战痕累累),隐秘,★,匕首,战痕累累,886.97,当前在售(6)
2023-6-6 9:24,暗影双匕（★ StatTrak™） | 蓝钢 (略有磨损) ,隐秘,★ StatTrak™,匕首,略有磨损,995,当前在售(3)
2023-6-6 9:24,暗影双匕（★ StatTrak™） | 蓝钢 (崭新出厂),隐秘,★,匕首,崭新出厂,5000,当前在售(3)
2023-6-6 9:24,暗影双匕（★ StatTrak™） | 蓝钢 (久经沙场),隐秘,★,匕首,久经沙场,910,当前在售(3)
2023-6-6 9:24,暗影双匕（★ StatTrak™） | 蓝钢 (破损不堪),隐秘,★,匕首,破损不堪,900,当前在售(3)
2023-6-6 9:24,暗影双匕（★ StatTrak™） | 蓝钢 (战痕累累),隐秘,★,匕首,战痕累累,999.5,当前在售(3)
2023-6-6 9:24,暗影双匕（★ StatTrak™） | 多普勒 (略有磨损) ,隐秘,★ StatTrak™,匕首,略有磨损,6555,当前在售(2)
2023-6-6 9:24,暗影双匕（★ StatTrak™） | 多普勒 (崭新出厂),隐秘,★,匕首,崭新出厂,2130,当前在售(2)
2023-6-6 9:24,蝴蝶刀（★） | 自由之手 (略有磨损) ,隐秘,★,匕首,略有磨损,7750,当前在售(117)
2023-6-6 9:24,蝴蝶刀（★） | 自由之手 (崭新出厂),隐秘,★,匕首,崭新出厂,8800,当前在售(117)
2023-6-6 9:24,蝴蝶刀（★） | 自由之手 (久经沙场),隐秘,★,匕首,久经沙场,6633,当前在售(117)
2023-6-6 9:24,蝴蝶刀（★） | 自由之手 (破损不堪),隐秘,★,匕首,破损不堪,5589,当前在售(117)
2023-6-6 9:24,蝴蝶刀（★） | 自由之手 (战痕累累),隐秘,★,匕首,战痕累累,5299,当前在售(117)
2023-6-6 9:24,SG 553 | 黯翼 (略有磨损) ,受限,普通,步枪,略有磨损,5.04,当前在售(899)
2023-6-6 9:24,SG 553 | 黯翼 (崭新出厂),受限,普通,步枪,崭新出厂,12.6,当前在售(899)
2023-6-6 9:24,SG 553 | 黯翼 (久经沙场),受限,普通,步枪,久经沙场,2.88,当前在售(899)
2023-6-6 9:24,SG 553 | 黯翼 (破损不堪),受限,普通,步枪,破损不堪,2.39,当前在售(899)
2023-6-6 9:24,SG 553 | 黯翼 (战痕累累),受限,普通,步枪,战痕累累,2.21,当前在售(899)
2023-6-6 9:24,P2000 | 草原落叶 (略有磨损) ,工业级,普通,手枪,略有磨损,70.99,当前在售(16)
2023-6-6 9:24,P2000 | 草原落叶 (久经沙场),工业级,普通,手枪,久经沙场,44.79,当前在售(16)
2023-6-6 9:24,P2000 | 草原落叶 (破损不堪),工业级,普通,手枪,破损不堪,39.82,当前在售(16)
2023-6-6 9:24,P2000 | 草原落叶 (战痕累累),工业级,普通,手枪,战痕累累,36.79,当前在售(16)
2023-6-6 9:24,蝴蝶刀（★） | 黑色层压板 (略有磨损) ,隐秘,★,匕首,略有磨损,9066,当前在售(107)
2023-6-6 9:24,蝴蝶刀（★） | 黑色层压板 (崭新出厂),隐秘,★,匕首,崭新出厂,11888,当前在售(107)
2023-6-6 9:24,蝴蝶刀（★） | 黑色层压板 (久经沙场),隐秘,★,匕首,久经沙场,8449,当前在售(107)
2023-6-6 9:24,蝴蝶刀（★） | 黑色层压板 (破损不堪),隐秘,★,匕首,破损不堪,7355,当前在售(107)
2023-6-6 9:24,蝴蝶刀（★） | 黑色层压板 (战痕累累),隐秘,★,匕首,战痕累累,7198,当前在售(107)
2023-6-6 9:24,UMP-45（StatTrak™） | 塑胶炸弹 (略有磨损) ,受限,StatTrak™,微型冲锋枪,略有磨损,16.5,当前在售(63)
2023-6-6 9:24,UMP-45（StatTrak™） | 塑胶炸弹 (崭新出厂),受限,StatTrak™,微型冲锋枪,崭新出厂,32.9,当前在售(63)
2023-6-6 9:24,UMP-45（StatTrak™） | 塑胶炸弹 (久经沙场),受限,StatTrak™,微型冲锋枪,久经沙场,7.85,当前在售(63)
2023-6-6 9:24,UMP-45（StatTrak™） | 塑胶炸弹 (破损不堪),受限,StatTrak™,微型冲锋枪,破损不堪,8.55,当前在售(63)
2023-6-6 9:24,UMP-45（StatTrak™） | 塑胶炸弹 (战痕累累),受限,StatTrak™,微型冲锋枪,战痕累累,6.4,当前在售(63)
2023-6-6 9:24,P2000 | 寻路者 (略有磨损) ,工业级,普通,手枪,略有磨损,85,当前在售(11)
2023-6-6 9:24,P2000 | 寻路者 (崭新出厂),工业级,普通,手枪,崭新出厂,90.2,当前在售(11)
2023-6-6 9:24,P2000 | 寻路者 (久经沙场),工业级,普通,手枪,久经沙场,82.5,当前在售(11)
2023-6-6 9:24,SG 553 | 重金属摇滚 (略有磨损) ,军规级,普通,步枪,略有磨损,1.09,当前在售(981)
2023-6-6 9:24,SG 553 | 重金属摇滚 (崭新出厂),军规级,普通,步枪,崭新出厂,2.53,当前在售(981)
2023-6-6 9:24,SG 553 | 重金属摇滚 (久经沙场),军规级,普通,步枪,久经沙场,0.62,当前在售(981)
2023-6-6 9:24,SG 553 | 重金属摇滚 (破损不堪),军规级,普通,步枪,破损不堪,0.55,当前在售(981)
2023-6-6 9:24,SG 553 | 重金属摇滚 (战痕累累),军规级,普通,步枪,战痕累累,0.54,当前在售(981)
2023-6-6 9:24,UMP-45 | 白骨之堆 (略有磨损) ,军规级,普通,微型冲锋枪,略有磨损,35.9,当前在售(59)
2023-6-6 9:24,UMP-45 | 白骨之堆 (崭新出厂),军规级,普通,微型冲锋枪,崭新出厂,81.8,当前在售(59)
2023-6-6 9:24,UMP-45 | 白骨之堆 (久经沙场),军规级,普通,微型冲锋枪,久经沙场,35.69,当前在售(59)
2023-6-6 9:24,暗影双匕（★ StatTrak™） | 深红之网 (略有磨损) ,隐秘,★ StatTrak™,匕首,略有磨损,2780,当前在售(3)
2023-6-6 9:24,暗影双匕（★ StatTrak™） | 深红之网 (久经沙场),隐秘,★,匕首,久经沙场,1258.89,当前在售(3)
2023-6-6 9:24,暗影双匕（★ StatTrak™） | 深红之网 (破损不堪),隐秘,★,匕首,破损不堪,1019,当前在售(3)
2023-6-6 9:24,SG 553 | 危险距离 (略有磨损) ,军规级,普通,步枪,略有磨损,0.88,当前在售(686)
2023-6-6 9:24,SG 553 | 危险距离 (崭新出厂),军规级,普通,步枪,崭新出厂,1.84,当前在售(686)
2023-6-6 9:24,SG 553 | 危险距离 (久经沙场),军规级,普通,步枪,久经沙场,0.46,当前在售(686)
2023-6-6 9:24,SG 553 | 危险距离 (破损不堪),军规级,普通,步枪,破损不堪,0.43,当前在售(686)
2023-6-6 9:24,SG 553 | 危险距离 (战痕累累),军规级,普通,步枪,战痕累累,0.34,当前在售(686)
2023-6-6 9:24,P2000 | 致命红蝎 (略有磨损) ,受限,普通,手枪,略有磨损,93.92,当前在售(18)
2023-6-6 9:24,P2000 | 致命红蝎 (崭新出厂),受限,普通,手枪,崭新出厂,56.66,当前在售(18)
2023-6-6 9:24,蝴蝶刀（★） | 北方森林 (略有磨损) ,隐秘,★,匕首,略有磨损,5437,当前在售(95)
2023-6-6 9:24,蝴蝶刀（★） | 北方森林 (崭新出厂),隐秘,★,匕首,崭新出厂,8199,当前在售(95)
2023-6-6 9:24,蝴蝶刀（★） | 北方森林 (久经沙场),隐秘,★,匕首,久经沙场,4565,当前在售(95)
2023-6-6 9:24,蝴蝶刀（★） | 北方森林 (破损不堪),隐秘,★,匕首,破损不堪,4250,当前在售(95)
2023-6-6 9:24,蝴蝶刀（★） | 北方森林 (战痕累累),隐秘,★,匕首,战痕累累,4230,当前在售(95)
2023-6-6 9:24,P2000 | 林间猎者 (略有磨损) ,受限,普通,手枪,略有磨损,69.96,当前在售(16)
2023-6-6 9:24,P2000 | 林间猎者 (崭新出厂),受限,普通,手枪,崭新出厂,79.76,当前在售(16)
2023-6-6 9:24,P2000 | 林间猎者 (久经沙场),受限,普通,手枪,久经沙场,39.66,当前在售(16)
2023-6-6 9:24,P2000 | 林间猎者 (破损不堪),受限,普通,手枪,破损不堪,49.75,当前在售(16)
2023-6-6 9:24,P2000 | 林间猎者 (战痕累累),受限,普通,手枪,战痕累累,41.95,当前在售(16)
2023-6-6 9:24,暗影双匕（★ StatTrak™） | 致命紫罗兰 (略有磨损) ,隐秘,★ StatTrak™,匕首,略有磨损,1666,当前在售(2)
2023-6-6 9:24,暗影双匕（★ StatTrak™） | 致命紫罗兰 (崭新出厂),隐秘,★,匕首,崭新出厂,6000,当前在售(2)
2023-6-6 9:24,暗影双匕（★ StatTrak™） | 致命紫罗兰 (久经沙场),隐秘,★,匕首,久经沙场,802.98,当前在售(2)
2023-6-6 9:24,暗影双匕（★ StatTrak™） | 致命紫罗兰 (破损不堪),隐秘,★,匕首,破损不堪,900,当前在售(2)
2023-6-6 9:24,暗影双匕（★ StatTrak™） | 致命紫罗兰 (战痕累累),隐秘,★,匕首,战痕累累,778,当前在售(2)
2023-6-6 9:24,P2000 | 廉价皮革 (略有磨损) ,工业级,普通,手枪,略有磨损,70.19,当前在售(8)
2023-6-6 9:24,P2000 | 廉价皮革 (崭新出厂),工业级,普通,手枪,崭新出厂,107,当前在售(8)
2023-6-6 9:24,P2000 | 廉价皮革 (久经沙场),工业级,普通,手枪,久经沙场,39.94,当前在售(8)
2023-6-6 9:24,P2000 | 廉价皮革 (破损不堪),工业级,普通,手枪,破损不堪,49,当前在售(8)
2023-6-6 9:24,P2000 | 廉价皮革 (战痕累累),工业级,普通,手枪,战痕累累,99,当前在售(8)
2023-6-6 9:24,暗影双匕（★ StatTrak™） | 噩梦之夜 (略有磨损) ,隐秘,★ StatTrak™,匕首,略有磨损,1160,当前在售(3)
2023-6-6 9:24,暗影双匕（★ StatTrak™） | 噩梦之夜 (久经沙场),隐秘,★,匕首,久经沙场,759.39,当前在售(3)
2023-6-6 9:24,暗影双匕（★ StatTrak™） | 噩梦之夜 (战痕累累),隐秘,★,匕首,战痕累累,709,当前在售(3)
2023-6-6 9:24,UMP-45（纪念品） | 辐射警告 (略有磨损) ,工业级,纪念品,微型冲锋枪,略有磨损,57.68,当前在售(53)
2023-6-6 9:24,UMP-45（纪念品） | 辐射警告 (崭新出厂),工业级,纪念品,微型冲锋枪,崭新出厂,583.5,当前在售(53)
2023-6-6 9:24,UMP-45（纪念品） | 辐射警告 (久经沙场),工业级,纪念品,微型冲锋枪,久经沙场,25.89,当前在售(53)
2023-6-6 9:24,UMP-45（纪念品） | 辐射警告 (破损不堪),工业级,纪念品,微型冲锋枪,破损不堪,26.99,当前在售(53)
2023-6-6 9:24,UMP-45（纪念品） | 辐射警告 (战痕累累),工业级,纪念品,微型冲锋枪,战痕累累,18.71,当前在售(53)
2023-6-6 9:24,UMP-45 | 合金绽放 (略有磨损) ,军规级,普通,微型冲锋枪,略有磨损,34.6,当前在售(8)
2023-6-6 9:24,UMP-45 | 合金绽放 (崭新出厂),军规级,普通,微型冲锋枪,崭新出厂,33.2,当前在售(8)
2023-6-6 9:24,UMP-45 | 合金绽放 (久经沙场),军规级,普通,微型冲锋枪,久经沙场,33.57,当前在售(8)
2023-6-6 9:24,UMP-45 | 合金绽放 (破损不堪),军规级,普通,微型冲锋枪,破损不堪,29.79,当前在售(8)
2023-6-6 9:24,UMP-45 | 合金绽放 (战痕累累),军规级,普通,微型冲锋枪,战痕累累,34.53,当前在售(8)
2023-6-6 9:24,蝴蝶刀（★） | 狩猎网格 (略有磨损) ,隐秘,★,匕首,略有磨损,4647.48,当前在售(96)
2023-6-6 9:24,蝴蝶刀（★） | 狩猎网格 (崭新出厂),隐秘,★,匕首,崭新出厂,6299.99,当前在售(96)
2023-6-6 9:24,蝴蝶刀（★） | 狩猎网格 (久经沙场),隐秘,★,匕首,久经沙场,4250,当前在售(96)
2023-6-6 9:24,蝴蝶刀（★） | 狩猎网格 (破损不堪),隐秘,★,匕首,破损不堪,4149.5,当前在售(96)
2023-6-6 9:24,蝴蝶刀（★） | 狩猎网格 (战痕累累),隐秘,★,匕首,战痕累累,4223,当前在售(96)
2023-6-6 9:24,P2000 | 坚固链甲 (略有磨损) ,军规级,普通,手枪,略有磨损,493.5,当前在售(10)
2023-6-6 9:24,P2000 | 坚固链甲 (崭新出厂),军规级,普通,手枪,崭新出厂,536.9,当前在售(10)
2023-6-6 9:24,P2000 | 坚固链甲 (久经沙场),军规级,普通,手枪,久经沙场,800,当前在售(10)
2023-6-6 9:24,SG 553 | 意式拉力 (略有磨损) ,保密,普通,步枪,略有磨损,415,当前在售(688)
2023-6-6 9:24,SG 553 | 意式拉力 (崭新出厂),保密,普通,步枪,崭新出厂,1029,当前在售(688)
2023-6-6 9:24,SG 553 | 意式拉力 (久经沙场),保密,普通,步枪,久经沙场,192.5,当前在售(688)
2023-6-6 9:24,SG 553 | 意式拉力 (破损不堪),保密,普通,步枪,破损不堪,84.88,当前在售(688)
2023-6-6 9:24,SG 553 | 意式拉力 (战痕累累),保密,普通,步枪,战痕累累,58.5,当前在售(688)
2023-6-6 9:24,蝴蝶刀（★） | 枯焦之色 (略有磨损) ,隐秘,★,匕首,略有磨损,4742,当前在售(87)
2023-6-6 9:24,蝴蝶刀（★） | 枯焦之色 (崭新出厂),隐秘,★,匕首,崭新出厂,7777.77,当前在售(87)
2023-6-6 9:24,蝴蝶刀（★） | 枯焦之色 (久经沙场),隐秘,★,匕首,久经沙场,4227,当前在售(87)
2023-6-6 9:24,蝴蝶刀（★） | 枯焦之色 (破损不堪),隐秘,★,匕首,破损不堪,4220,当前在售(87)
2023-6-6 9:24,蝴蝶刀（★） | 枯焦之色 (战痕累累),隐秘,★,匕首,战痕累累,4188,当前在售(87)
2023-6-6 9:24,P2000 | 银质 (略有磨损) ,军规级,普通,手枪,略有磨损,207.93,当前在售(10)
2023-6-6 9:24,P2000 | 银质 (崭新出厂),军规级,普通,手枪,崭新出厂,100,当前在售(10)
2023-6-6 9:24,P2000（StatTrak™） | 林间猎者 (略有磨损) ,受限,StatTrak™,手枪,略有磨损,118,当前在售(10)
2023-6-6 9:24,P2000（StatTrak™） | 林间猎者 (崭新出厂),受限,StatTrak™,手枪,崭新出厂,185.06,当前在售(10)
2023-6-6 9:24,P2000（StatTrak™） | 林间猎者 (久经沙场),受限,StatTrak™,手枪,久经沙场,74,当前在售(10)
2023-6-6 9:24,P2000（StatTrak™） | 林间猎者 (破损不堪),受限,StatTrak™,手枪,破损不堪,59.99,当前在售(10)
2023-6-6 9:24,P2000（StatTrak™） | 林间猎者 (战痕累累),受限,StatTrak™,手枪,战痕累累,52,当前在售(10)
2023-6-6 9:24,SG 553 | 电子脉冲 (略有磨损) ,受限,普通,步枪,略有磨损,23.5,当前在售(634)
2023-6-6 9:24,SG 553 | 电子脉冲 (久经沙场),受限,普通,步枪,久经沙场,13.96,当前在售(634)
2023-6-6 9:24,SG 553 | 电子脉冲 (破损不堪),受限,普通,步枪,破损不堪,12.61,当前在售(634)
2023-6-6 9:24,SG 553 | 电子脉冲 (战痕累累),受限,普通,步枪,战痕累累,13.67,当前在售(634)
2023-6-6 9:24,UMP-45（StatTrak™） | 白骨之堆 (略有磨损) ,军规级,StatTrak™,微型冲锋枪,略有磨损,48.33,当前在售(45)
2023-6-6 9:24,UMP-45（StatTrak™） | 白骨之堆 (崭新出厂),军规级,StatTrak™,微型冲锋枪,崭新出厂,222.98,当前在售(45)
2023-6-6 9:24,UMP-45（StatTrak™） | 白骨之堆 (久经沙场),军规级,StatTrak™,微型冲锋枪,久经沙场,48.67,当前在售(45)
2023-6-6 9:24,暗影双匕（★ StatTrak™） | 森林 DDPAT (略有磨损) ,隐秘,★ StatTrak™,匕首,略有磨损,688,当前在售(4)
2023-6-6 9:24,暗影双匕（★ StatTrak™） | 森林 DDPAT (崭新出厂),隐秘,★,匕首,崭新出厂,2889,当前在售(4)
2023-6-6 9:24,暗影双匕（★ StatTrak™） | 森林 DDPAT (久经沙场),隐秘,★,匕首,久经沙场,658,当前在售(4)
2023-6-6 9:24,暗影双匕（★ StatTrak™） | 森林 DDPAT (破损不堪),隐秘,★,匕首,破损不堪,780,当前在售(4)
2023-6-6 9:24,暗影双匕（★ StatTrak™） | 森林 DDPAT (战痕累累),隐秘,★,匕首,战痕累累,788,当前在售(4)
2023-6-6 9:24,蝴蝶刀（★） | 森林 DDPAT (略有磨损) ,隐秘,★,匕首,略有磨损,4999.99,当前在售(72)
2023-6-6 9:24,蝴蝶刀（★） | 森林 DDPAT (崭新出厂),隐秘,★,匕首,崭新出厂,7487.97,当前在售(72)
2023-6-6 9:24,蝴蝶刀（★） | 森林 DDPAT (久经沙场),隐秘,★,匕首,久经沙场,4310,当前在售(72)
2023-6-6 9:24,蝴蝶刀（★） | 森林 DDPAT (破损不堪),隐秘,★,匕首,破损不堪,4200,当前在售(72)
2023-6-6 9:24,蝴蝶刀（★） | 森林 DDPAT (战痕累累),隐秘,★,匕首,战痕累累,4199.5,当前在售(72)
2023-6-6 9:24,SG 553 | 浪花穿孔 (略有磨损) ,消费级,普通,步枪,略有磨损,0.17,当前在售(822)
2023-6-6 9:24,SG 553 | 浪花穿孔 (崭新出厂),消费级,普通,步枪,崭新出厂,1.17,当前在售(822)
2023-6-6 9:24,SG 553 | 浪花穿孔 (久经沙场),消费级,普通,步枪,久经沙场,0.12,当前在售(822)
2023-6-6 9:24,SG 553 | 浪花穿孔 (破损不堪),消费级,普通,步枪,破损不堪,0.16,当前在售(822)
2023-6-6 9:24,SG 553 | 浪花穿孔 (战痕累累),消费级,普通,步枪,战痕累累,0.13,当前在售(822)
2023-6-6 9:24,UMP-45（StatTrak™） | 金铋辉煌 (略有磨损) ,受限,StatTrak™,微型冲锋枪,略有磨损,39.86,当前在售(32)
2023-6-6 9:24,UMP-45（StatTrak™） | 金铋辉煌 (崭新出厂),受限,StatTrak™,微型冲锋枪,崭新出厂,65,当前在售(32)
2023-6-6 9:24,UMP-45（StatTrak™） | 金铋辉煌 (久经沙场),受限,StatTrak™,微型冲锋枪,久经沙场,19.69,当前在售(32)
2023-6-6 9:24,UMP-45（StatTrak™） | 金铋辉煌 (破损不堪),受限,StatTrak™,微型冲锋枪,破损不堪,15.06,当前在售(32)
2023-6-6 9:24,UMP-45（StatTrak™） | 金铋辉煌 (战痕累累),受限,StatTrak™,微型冲锋枪,战痕累累,14.6,当前在售(32)
2023-6-6 9:24,暗影双匕（★ StatTrak™） | 伽玛多普勒 (略有磨损) ,隐秘,★ StatTrak™,匕首,略有磨损,2450,当前在售(2)
2023-6-6 9:24,暗影双匕（★ StatTrak™） | 伽玛多普勒 (崭新出厂),隐秘,★,匕首,崭新出厂,1888,当前在售(2)
2023-6-6 9:24,暗影双匕（★ StatTrak™） | 狩猎网格 (略有磨损) ,隐秘,★ StatTrak™,匕首,略有磨损,800,当前在售(0)
2023-6-6 9:24,暗影双匕（★ StatTrak™） | 狩猎网格 (崭新出厂),隐秘,★,匕首,崭新出厂,50000,当前在售(0)
2023-6-6 9:24,暗影双匕（★ StatTrak™） | 狩猎网格 (久经沙场),隐秘,★,匕首,久经沙场,679.99,当前在售(0)
2023-6-6 9:24,暗影双匕（★ StatTrak™） | 狩猎网格 (破损不堪),隐秘,★,匕首,破损不堪,800,当前在售(0)
2023-6-6 9:24,暗影双匕（★ StatTrak™） | 狩猎网格 (战痕累累),隐秘,★,匕首,战痕累累,4055,当前在售(0)
2023-6-6 9:24,P2000（StatTrak™） | 海之泡沫 (略有磨损) ,保密,StatTrak™,手枪,略有磨损,2088,当前在售(6)
2023-6-6 9:24,P2000（StatTrak™） | 海之泡沫 (崭新出厂),保密,StatTrak™,手枪,崭新出厂,2275,当前在售(6)
2023-6-6 9:24,暗影双匕（★ StatTrak™） | 北方森林 (略有磨损) ,隐秘,★ StatTrak™,匕首,略有磨损,819.5,当前在售(2)
2023-6-6 9:24,暗影双匕（★ StatTrak™） | 北方森林 (久经沙场),隐秘,★,匕首,久经沙场,699.3,当前在售(2)
2023-6-6 9:24,暗影双匕（★ StatTrak™） | 北方森林 (战痕累累),隐秘,★,匕首,战痕累累,1450,当前在售(2)
2023-6-6 9:24,SG 553（纪念品） | 辐射警告 (略有磨损) ,工业级,纪念品,步枪,略有磨损,13.6,当前在售(606)
2023-6-6 9:24,SG 553（纪念品） | 辐射警告 (崭新出厂),工业级,纪念品,步枪,崭新出厂,55.5,当前在售(606)
2023-6-6 9:24,SG 553（纪念品） | 辐射警告 (久经沙场),工业级,纪念品,步枪,久经沙场,4.09,当前在售(606)
2023-6-6 9:24,SG 553（纪念品） | 辐射警告 (破损不堪),工业级,纪念品,步枪,破损不堪,9.88,当前在售(606)
2023-6-6 9:24,SG 553（纪念品） | 辐射警告 (战痕累累),工业级,纪念品,步枪,战痕累累,4.99,当前在售(606)
2023-6-6 9:24,暗影双匕（★ StatTrak™） | 都市伪装 (略有磨损) ,隐秘,★ StatTrak™,匕首,略有磨损,966,当前在售(2)
2023-6-6 9:24,暗影双匕（★ StatTrak™） | 都市伪装 (久经沙场),隐秘,★,匕首,久经沙场,849,当前在售(2)
2023-6-6 9:24,暗影双匕（★ StatTrak™） | 枯焦之色 (略有磨损) ,隐秘,★ StatTrak™,匕首,略有磨损,1000,当前在售(1)
2023-6-6 9:24,暗影双匕（★ StatTrak™） | 枯焦之色 (久经沙场),隐秘,★,匕首,久经沙场,764,当前在售(1)
2023-6-6 9:24,暗影双匕（★ StatTrak™） | 枯焦之色 (破损不堪),隐秘,★,匕首,破损不堪,800.09,当前在售(1)
2023-6-6 9:24,暗影双匕（★ StatTrak™） | 枯焦之色 (战痕累累),隐秘,★,匕首,战痕累累,730.61,当前在售(1)
2023-6-6 9:24,UMP-45（StatTrak™） | 合金绽放 (略有磨损) ,军规级,StatTrak™,微型冲锋枪,略有磨损,28.78,当前在售(22)
2023-6-6 9:24,UMP-45（StatTrak™） | 合金绽放 (崭新出厂),军规级,StatTrak™,微型冲锋枪,崭新出厂,35.32,当前在售(22)
2023-6-6 9:24,UMP-45（StatTrak™） | 合金绽放 (久经沙场),军规级,StatTrak™,微型冲锋枪,久经沙场,28,当前在售(22)
2023-6-6 9:24,UMP-45（StatTrak™） | 合金绽放 (破损不堪),军规级,StatTrak™,微型冲锋枪,破损不堪,22,当前在售(22)
2023-6-6 9:24,UMP-45（StatTrak™） | 合金绽放 (战痕累累),军规级,StatTrak™,微型冲锋枪,战痕累累,16.65,当前在售(22)
2023-6-6 9:24,暗影双匕（★ StatTrak™） | 虎牙 (略有磨损) ,隐秘,★ StatTrak™,匕首,略有磨损,1846.16,当前在售(1)
