Time,Full_name,Quality,Type,Kind,Exterior,Price,OnSale
2023-6-5 9:13,蝴蝶刀（★） | 屠夫 (略有磨损) ,隐秘,★,匕首,略有磨损,10199,当前在售(286)
2023-6-5 9:13,AK-47 | 霓虹骑士 (破损不堪),隐秘,普通,步枪,破损不堪,241.39,当前在售(1000+)
2023-6-5 9:13,AK-47 | 霓虹骑士 (战痕累累),隐秘,普通,步枪,战痕累累,147.99,当前在售(1000+)
2023-6-5 9:13,锯齿爪刀（★ StatTrak™） | 夜色 (略有磨损) ,隐秘,★ StatTrak™,匕首,略有磨损,2895,当前在售(5)
2023-6-5 9:13,锯齿爪刀（★ StatTrak™） | 夜色 (久经沙场),隐秘,★,匕首,久经沙场,2249.99,当前在售(5)
2023-6-5 9:13,锯齿爪刀（★ StatTrak™） | 夜色 (战痕累累),隐秘,★,匕首,战痕累累,2085,当前在售(5)
2023-6-5 9:13,MP5-SD（StatTrak™） | 高斯 (略有磨损) ,受限,StatTrak™,微型冲锋枪,略有磨损,7.99,当前在售(106)
2023-6-5 9:13,MP5-SD（StatTrak™） | 高斯 (崭新出厂),受限,StatTrak™,微型冲锋枪,崭新出厂,22.8,当前在售(106)
2023-6-5 9:13,MP5-SD（StatTrak™） | 高斯 (久经沙场),受限,StatTrak™,微型冲锋枪,久经沙场,2.94,当前在售(106)
2023-6-5 9:13,MP5-SD（StatTrak™） | 高斯 (破损不堪),受限,StatTrak™,微型冲锋枪,破损不堪,2.57,当前在售(106)
2023-6-5 9:13,MP5-SD（StatTrak™） | 高斯 (战痕累累),受限,StatTrak™,微型冲锋枪,战痕累累,2.93,当前在售(106)
2023-6-5 9:13,Tec-9 | 剪纸 (略有磨损) ,军规级,普通,手枪,略有磨损,31.59,当前在售(27)
2023-6-5 9:13,Tec-9 | 剪纸 (崭新出厂),军规级,普通,手枪,崭新出厂,47,当前在售(27)
2023-6-5 9:13,Tec-9 | 剪纸 (久经沙场),军规级,普通,手枪,久经沙场,33.29,当前在售(27)
2023-6-5 9:13,Tec-9 | 剪纸 (破损不堪),军规级,普通,手枪,破损不堪,31.77,当前在售(27)
2023-6-5 9:13,Tec-9 | 剪纸 (战痕累累),军规级,普通,手枪,战痕累累,35,当前在售(27)
2023-6-5 9:13,AK-47 | 巴洛克之紫 (略有磨损) ,工业级,普通,步枪,略有磨损,32.6,当前在售(1000+)
2023-6-5 9:13,AK-47 | 巴洛克之紫 (崭新出厂),工业级,普通,步枪,崭新出厂,100,当前在售(1000+)
2023-6-5 9:13,AK-47 | 巴洛克之紫 (久经沙场),工业级,普通,步枪,久经沙场,24.9,当前在售(1000+)
2023-6-5 9:13,AK-47 | 巴洛克之紫 (破损不堪),工业级,普通,步枪,破损不堪,23.35,当前在售(1000+)
2023-6-5 9:13,AK-47 | 巴洛克之紫 (战痕累累),工业级,普通,步枪,战痕累累,23.43,当前在售(1000+)
2023-6-5 9:13,SSG 08 | 海滨印花 (略有磨损) ,受限,普通,狙击步枪,略有磨损,1548,当前在售(6)
2023-6-5 9:13,SSG 08 | 海滨印花 (崭新出厂),受限,普通,狙击步枪,崭新出厂,1610,当前在售(6)
2023-6-5 9:13,SSG 08 | 海滨印花 (久经沙场),受限,普通,狙击步枪,久经沙场,1362,当前在售(6)
2023-6-5 9:13,SSG 08 | 海滨印花 (战痕累累),受限,普通,狙击步枪,战痕累累,50000,当前在售(6)
2023-6-5 9:13,MP5-SD（StatTrak™） | 磷光体 (略有磨损) ,保密,StatTrak™,微型冲锋枪,略有磨损,74.6,当前在售(116)
2023-6-5 9:13,MP5-SD（StatTrak™） | 磷光体 (崭新出厂),保密,StatTrak™,微型冲锋枪,崭新出厂,127.5,当前在售(116)
2023-6-5 9:13,MP5-SD（StatTrak™） | 磷光体 (久经沙场),保密,StatTrak™,微型冲锋枪,久经沙场,43.35,当前在售(116)
2023-6-5 9:13,MP5-SD（StatTrak™） | 磷光体 (破损不堪),保密,StatTrak™,微型冲锋枪,破损不堪,43.49,当前在售(116)
2023-6-5 9:13,MP5-SD（StatTrak™） | 磷光体 (战痕累累),保密,StatTrak™,微型冲锋枪,战痕累累,40.7,当前在售(116)
2023-6-5 9:13,Tec-9 | 穆拉诺之橙 (略有磨损) ,工业级,普通,手枪,略有磨损,29.67,当前在售(30)
2023-6-5 9:13,Tec-9 | 穆拉诺之橙 (崭新出厂),工业级,普通,手枪,崭新出厂,30.9,当前在售(30)
2023-6-5 9:13,Tec-9 | 穆拉诺之橙 (久经沙场),工业级,普通,手枪,久经沙场,25,当前在售(30)
2023-6-5 9:13,Tec-9 | 穆拉诺之橙 (破损不堪),工业级,普通,手枪,破损不堪,23.77,当前在售(30)
2023-6-5 9:13,Tec-9 | 穆拉诺之橙 (战痕累累),工业级,普通,手枪,战痕累累,24,当前在售(30)
2023-6-5 9:13,流浪者匕首（★） | 表面淬火 (略有磨损) ,隐秘,★,匕首,略有磨损,2950,当前在售(204)
2023-6-5 9:13,流浪者匕首（★） | 表面淬火 (崭新出厂),隐秘,★,匕首,崭新出厂,4739.5,当前在售(204)
2023-6-5 9:13,流浪者匕首（★） | 表面淬火 (久经沙场),隐秘,★,匕首,久经沙场,2497.89,当前在售(204)
2023-6-5 9:13,流浪者匕首（★） | 表面淬火 (破损不堪),隐秘,★,匕首,破损不堪,2040,当前在售(204)
2023-6-5 9:13,流浪者匕首（★） | 表面淬火 (战痕累累),隐秘,★,匕首,战痕累累,1775,当前在售(204)
2023-6-5 9:13,AK-47 | 燃料喷射器 (略有磨损) ,隐秘,普通,步枪,略有磨损,1809,当前在售(980)
2023-6-5 9:13,AK-47 | 燃料喷射器 (崭新出厂),隐秘,普通,步枪,崭新出厂,3478,当前在售(980)
2023-6-5 9:13,AK-47 | 燃料喷射器 (久经沙场),隐秘,普通,步枪,久经沙场,1150,当前在售(980)
2023-6-5 9:13,AK-47 | 燃料喷射器 (破损不堪),隐秘,普通,步枪,破损不堪,790,当前在售(980)
2023-6-5 9:13,AK-47 | 燃料喷射器 (战痕累累),隐秘,普通,步枪,战痕累累,598,当前在售(980)
2023-6-5 9:13,SCAR-20 | 碎片 (略有磨损) ,军规级,普通,狙击步枪,略有磨损,1.94,当前在售(917)
2023-6-5 9:13,SCAR-20 | 碎片 (崭新出厂),军规级,普通,狙击步枪,崭新出厂,3.31,当前在售(917)
2023-6-5 9:13,SCAR-20 | 碎片 (久经沙场),军规级,普通,狙击步枪,久经沙场,0.99,当前在售(917)
2023-6-5 9:13,SCAR-20 | 碎片 (破损不堪),军规级,普通,狙击步枪,破损不堪,0.94,当前在售(917)
2023-6-5 9:13,SCAR-20 | 碎片 (战痕累累),军规级,普通,狙击步枪,战痕累累,0.67,当前在售(917)
2023-6-5 9:13,MP5-SD | 秋季方巾 (略有磨损) ,受限,普通,微型冲锋枪,略有磨损,21.9,当前在售(120)
2023-6-5 9:13,MP5-SD | 秋季方巾 (崭新出厂),受限,普通,微型冲锋枪,崭新出厂,35.8,当前在售(120)
2023-6-5 9:13,MP5-SD | 秋季方巾 (久经沙场),受限,普通,微型冲锋枪,久经沙场,17.4,当前在售(120)
2023-6-5 9:13,MP5-SD | 秋季方巾 (破损不堪),受限,普通,微型冲锋枪,破损不堪,16.05,当前在售(120)
2023-6-5 9:13,MP5-SD | 秋季方巾 (战痕累累),受限,普通,微型冲锋枪,战痕累累,14.8,当前在售(120)
2023-6-5 9:13,Tec-9 | 上古图腾 (略有磨损) ,军规级,普通,手枪,略有磨损,70.9,当前在售(55)
2023-6-5 9:13,Tec-9 | 上古图腾 (崭新出厂),军规级,普通,手枪,崭新出厂,70.1,当前在售(55)
2023-6-5 9:13,Tec-9 | 上古图腾 (久经沙场),军规级,普通,手枪,久经沙场,68.5,当前在售(55)
2023-6-5 9:13,Tec-9 | 上古图腾 (破损不堪),军规级,普通,手枪,破损不堪,73.64,当前在售(55)
2023-6-5 9:13,Tec-9 | 上古图腾 (战痕累累),军规级,普通,手枪,战痕累累,69,当前在售(55)
2023-6-5 9:13,MP5-SD（StatTrak™） | 探员 (略有磨损) ,受限,StatTrak™,微型冲锋枪,略有磨损,17.09,当前在售(100)
2023-6-5 9:13,MP5-SD（StatTrak™） | 探员 (崭新出厂),受限,StatTrak™,微型冲锋枪,崭新出厂,67.88,当前在售(100)
2023-6-5 9:13,MP5-SD（StatTrak™） | 探员 (久经沙场),受限,StatTrak™,微型冲锋枪,久经沙场,7.96,当前在售(100)
2023-6-5 9:13,MP5-SD（StatTrak™） | 探员 (破损不堪),受限,StatTrak™,微型冲锋枪,破损不堪,8.74,当前在售(100)
2023-6-5 9:13,MP5-SD（StatTrak™） | 探员 (战痕累累),受限,StatTrak™,微型冲锋枪,战痕累累,6,当前在售(100)
2023-6-5 9:13,Tec-9（纪念品） | 晶红石英 (略有磨损) ,受限,纪念品,手枪,略有磨损,94.57,当前在售(41)
2023-6-5 9:13,Tec-9（纪念品） | 晶红石英 (崭新出厂),受限,纪念品,手枪,崭新出厂,206.98,当前在售(41)
2023-6-5 9:13,Tec-9（纪念品） | 晶红石英 (久经沙场),受限,纪念品,手枪,久经沙场,52.59,当前在售(41)
2023-6-5 9:13,流浪者匕首（★） | 屠夫 (略有磨损) ,隐秘,★,匕首,略有磨损,3750,当前在售(136)
2023-6-5 9:13,流浪者匕首（★） | 屠夫 (崭新出厂),隐秘,★,匕首,崭新出厂,4278,当前在售(136)
2023-6-5 9:13,流浪者匕首（★） | 屠夫 (久经沙场),隐秘,★,匕首,久经沙场,3544,当前在售(136)
2023-6-5 9:13,AK-47 | 深海复仇 (略有磨损) ,隐秘,普通,步枪,略有磨损,383.5,当前在售(860)
2023-6-5 9:13,AK-47 | 深海复仇 (崭新出厂),隐秘,普通,步枪,崭新出厂,716.5,当前在售(860)
2023-6-5 9:13,AK-47 | 深海复仇 (久经沙场),隐秘,普通,步枪,久经沙场,206,当前在售(860)
2023-6-5 9:13,AK-47 | 深海复仇 (破损不堪),隐秘,普通,步枪,破损不堪,143,当前在售(860)
2023-6-5 9:13,AK-47 | 深海复仇 (战痕累累),隐秘,普通,步枪,战痕累累,117,当前在售(860)
2023-6-5 9:13,MP5-SD | 零点行动 (略有磨损) ,军规级,普通,微型冲锋枪,略有磨损,5.15,当前在售(116)
2023-6-5 9:13,MP5-SD | 零点行动 (崭新出厂),军规级,普通,微型冲锋枪,崭新出厂,6.5,当前在售(116)
2023-6-5 9:13,MP5-SD | 零点行动 (久经沙场),军规级,普通,微型冲锋枪,久经沙场,2.99,当前在售(116)
2023-6-5 9:13,MP5-SD | 零点行动 (破损不堪),军规级,普通,微型冲锋枪,破损不堪,1.92,当前在售(116)
2023-6-5 9:13,MP5-SD | 零点行动 (战痕累累),军规级,普通,微型冲锋枪,战痕累累,1.91,当前在售(116)
2023-6-5 9:13,流浪者匕首（★） | 蓝钢 (略有磨损) ,隐秘,★,匕首,略有磨损,2662.5,当前在售(125)
2023-6-5 9:13,流浪者匕首（★） | 蓝钢 (崭新出厂),隐秘,★,匕首,崭新出厂,3750,当前在售(125)
2023-6-5 9:13,流浪者匕首（★） | 蓝钢 (久经沙场),隐秘,★,匕首,久经沙场,2325.5,当前在售(125)
2023-6-5 9:13,流浪者匕首（★） | 蓝钢 (破损不堪),隐秘,★,匕首,破损不堪,1979,当前在售(125)
2023-6-5 9:13,流浪者匕首（★） | 蓝钢 (战痕累累),隐秘,★,匕首,战痕累累,1939.5,当前在售(125)
2023-6-5 9:13,SCAR-20 | 执行者 (略有磨损) ,受限,普通,狙击步枪,略有磨损,4.97,当前在售(905)
2023-6-5 9:13,SCAR-20 | 执行者 (崭新出厂),受限,普通,狙击步枪,崭新出厂,13.46,当前在售(905)
2023-6-5 9:13,SCAR-20 | 执行者 (久经沙场),受限,普通,狙击步枪,久经沙场,2.96,当前在售(905)
2023-6-5 9:13,SCAR-20 | 执行者 (破损不堪),受限,普通,狙击步枪,破损不堪,2.41,当前在售(905)
2023-6-5 9:13,SCAR-20 | 执行者 (战痕累累),受限,普通,狙击步枪,战痕累累,2.43,当前在售(905)
2023-6-5 9:13,MP5-SD（纪念品） | 幻化绿洲 (略有磨损) ,保密,纪念品,微型冲锋枪,略有磨损,135.39,当前在售(95)
2023-6-5 9:13,MP5-SD（纪念品） | 幻化绿洲 (崭新出厂),保密,纪念品,微型冲锋枪,崭新出厂,272.4,当前在售(95)
2023-6-5 9:13,MP5-SD（纪念品） | 幻化绿洲 (久经沙场),保密,纪念品,微型冲锋枪,久经沙场,68.99,当前在售(95)
2023-6-5 9:13,MP5-SD（纪念品） | 幻化绿洲 (破损不堪),保密,纪念品,微型冲锋枪,破损不堪,69.8,当前在售(95)
2023-6-5 9:13,MP5-SD（纪念品） | 幻化绿洲 (战痕累累),保密,纪念品,微型冲锋枪,战痕累累,59.4,当前在售(95)
2023-6-5 9:13,MP5-SD | 茂竹之园 (略有磨损) ,消费级,普通,微型冲锋枪,略有磨损,13.89,当前在售(82)
2023-6-5 9:13,MP5-SD | 茂竹之园 (崭新出厂),消费级,普通,微型冲锋枪,崭新出厂,12.98,当前在售(82)
2023-6-5 9:13,MP5-SD | 茂竹之园 (久经沙场),消费级,普通,微型冲锋枪,久经沙场,13,当前在售(82)
2023-6-5 9:13,MP5-SD | 茂竹之园 (破损不堪),消费级,普通,微型冲锋枪,破损不堪,14.4,当前在售(82)
2023-6-5 9:13,MP5-SD | 茂竹之园 (战痕累累),消费级,普通,微型冲锋枪,战痕累累,13,当前在售(82)
2023-6-5 9:13,MP5-SD | 氮化处理 (略有磨损) ,工业级,普通,微型冲锋枪,略有磨损,10.9,当前在售(80)
2023-6-5 9:13,MP5-SD | 氮化处理 (崭新出厂),工业级,普通,微型冲锋枪,崭新出厂,56.2,当前在售(80)
2023-6-5 9:13,MP5-SD | 氮化处理 (久经沙场),工业级,普通,微型冲锋枪,久经沙场,10.79,当前在售(80)
2023-6-5 9:13,MP5-SD | 氮化处理 (破损不堪),工业级,普通,微型冲锋枪,破损不堪,11.1,当前在售(80)
2023-6-5 9:13,MP5-SD | 氮化处理 (战痕累累),工业级,普通,微型冲锋枪,战痕累累,11.3,当前在售(80)
2023-6-5 9:13,SCAR-20 | 暗夜活死鸡 (略有磨损) ,军规级,普通,狙击步枪,略有磨损,0.81,当前在售(705)
2023-6-5 9:13,SCAR-20 | 暗夜活死鸡 (崭新出厂),军规级,普通,狙击步枪,崭新出厂,1.49,当前在售(705)
2023-6-5 9:13,SCAR-20 | 暗夜活死鸡 (久经沙场),军规级,普通,狙击步枪,久经沙场,0.41,当前在售(705)
2023-6-5 9:13,SCAR-20 | 暗夜活死鸡 (破损不堪),军规级,普通,狙击步枪,破损不堪,0.36,当前在售(705)
2023-6-5 9:13,SCAR-20 | 暗夜活死鸡 (战痕累累),军规级,普通,狙击步枪,战痕累累,0.4,当前在售(705)
2023-6-5 9:13,SCAR-20 | 沙漠网格 (略有磨损) ,消费级,普通,步枪,略有磨损,0.35,当前在售(398)
2023-6-5 9:13,SCAR-20 | 沙漠网格 (崭新出厂),消费级,普通,步枪,崭新出厂,1.11,当前在售(398)
2023-6-5 9:13,SCAR-20 | 沙漠网格 (久经沙场),消费级,普通,步枪,久经沙场,0.32,当前在售(398)
2023-6-5 9:13,SCAR-20 | 沙漠网格 (破损不堪),消费级,普通,步枪,破损不堪,0.14,当前在售(398)
2023-6-5 9:13,SCAR-20 | 沙漠网格 (战痕累累),消费级,普通,步枪,战痕累累,0.12,当前在售(398)
2023-6-5 9:13,AK-47 | 轨道 Mk01 (略有磨损) ,受限,普通,步枪,略有磨损,85.6,当前在售(824)
2023-6-5 9:13,AK-47 | 轨道 Mk01 (崭新出厂),受限,普通,步枪,崭新出厂,139.9,当前在售(824)
2023-6-5 9:13,AK-47 | 轨道 Mk01 (久经沙场),受限,普通,步枪,久经沙场,69.1,当前在售(824)
2023-6-5 9:13,AK-47 | 轨道 Mk01 (破损不堪),受限,普通,步枪,破损不堪,88.99,当前在售(824)
2023-6-5 9:13,AK-47 | 轨道 Mk01 (战痕累累),受限,普通,步枪,战痕累累,72.88,当前在售(824)
2023-6-5 9:13,流浪者匕首（★） | 都市伪装 (略有磨损) ,隐秘,★,匕首,略有磨损,1708,当前在售(99)
2023-6-5 9:13,流浪者匕首（★） | 都市伪装 (崭新出厂),隐秘,★,匕首,崭新出厂,3400,当前在售(99)
2023-6-5 9:13,流浪者匕首（★） | 都市伪装 (久经沙场),隐秘,★,匕首,久经沙场,1389.5,当前在售(99)
2023-6-5 9:13,流浪者匕首（★） | 都市伪装 (破损不堪),隐秘,★,匕首,破损不堪,1244.65,当前在售(99)
2023-6-5 9:13,流浪者匕首（★） | 都市伪装 (战痕累累),隐秘,★,匕首,战痕累累,1136,当前在售(99)
2023-6-5 9:13,Tec-9（纪念品） | 腐朽木乃伊 (略有磨损) ,军规级,纪念品,手枪,略有磨损,8.76,当前在售(46)
2023-6-5 9:13,Tec-9（纪念品） | 腐朽木乃伊 (崭新出厂),军规级,纪念品,手枪,崭新出厂,49.99,当前在售(46)
2023-6-5 9:13,Tec-9（纪念品） | 腐朽木乃伊 (久经沙场),军规级,纪念品,手枪,久经沙场,7.14,当前在售(46)
2023-6-5 9:13,Tec-9（纪念品） | 腐朽木乃伊 (破损不堪),军规级,纪念品,手枪,破损不堪,3.65,当前在售(46)
2023-6-5 9:13,Tec-9（纪念品） | 腐朽木乃伊 (战痕累累),军规级,纪念品,手枪,战痕累累,3.49,当前在售(46)
2023-6-5 9:13,MP5-SD（纪念品） | 协处理器 (略有磨损) ,军规级,纪念品,微型冲锋枪,略有磨损,7.39,当前在售(58)
2023-6-5 9:13,MP5-SD（纪念品） | 协处理器 (崭新出厂),军规级,纪念品,微型冲锋枪,崭新出厂,15.13,当前在售(58)
2023-6-5 9:13,MP5-SD（纪念品） | 协处理器 (久经沙场),军规级,纪念品,微型冲锋枪,久经沙场,4.71,当前在售(58)
2023-6-5 9:13,MP5-SD（纪念品） | 协处理器 (破损不堪),军规级,纪念品,微型冲锋枪,破损不堪,12.28,当前在售(58)
2023-6-5 9:13,MP5-SD（纪念品） | 协处理器 (战痕累累),军规级,纪念品,微型冲锋枪,战痕累累,20.46,当前在售(58)
2023-6-5 9:13,流浪者匕首（★） | 深红之网 (略有磨损) ,隐秘,★,匕首,略有磨损,5790,当前在售(93)
2023-6-5 9:13,流浪者匕首（★） | 深红之网 (崭新出厂),隐秘,★,匕首,崭新出厂,13000,当前在售(93)
2023-6-5 9:13,流浪者匕首（★） | 深红之网 (久经沙场),隐秘,★,匕首,久经沙场,3500,当前在售(93)
2023-6-5 9:13,流浪者匕首（★） | 深红之网 (破损不堪),隐秘,★,匕首,破损不堪,2982.98,当前在售(93)
2023-6-5 9:13,流浪者匕首（★） | 深红之网 (战痕累累),隐秘,★,匕首,战痕累累,2185.89,当前在售(93)
2023-6-5 9:13,Tec-9（StatTrak™） | 屠杀者 (略有磨损) ,保密,StatTrak™,手枪,略有磨损,339.99,当前在售(29)
2023-6-5 9:13,Tec-9（StatTrak™） | 屠杀者 (崭新出厂),保密,StatTrak™,手枪,崭新出厂,694,当前在售(29)
2023-6-5 9:13,Tec-9（StatTrak™） | 屠杀者 (久经沙场),保密,StatTrak™,手枪,久经沙场,132.79,当前在售(29)
2023-6-5 9:13,Tec-9（StatTrak™） | 屠杀者 (破损不堪),保密,StatTrak™,手枪,破损不堪,133.5,当前在售(29)
2023-6-5 9:13,Tec-9（StatTrak™） | 屠杀者 (战痕累累),保密,StatTrak™,手枪,战痕累累,115,当前在售(29)
2023-6-5 9:13,AK-47 | 钢铁三角洲 (略有磨损) ,军规级,普通,步枪,略有磨损,21.19,当前在售(810)
2023-6-5 9:13,AK-47 | 钢铁三角洲 (崭新出厂),军规级,普通,步枪,崭新出厂,37.2,当前在售(810)
2023-6-5 9:13,AK-47 | 钢铁三角洲 (久经沙场),军规级,普通,步枪,久经沙场,14.59,当前在售(810)
2023-6-5 9:13,AK-47 | 钢铁三角洲 (破损不堪),军规级,普通,步枪,破损不堪,16.7,当前在售(810)
2023-6-5 9:13,AK-47 | 钢铁三角洲 (战痕累累),军规级,普通,步枪,战痕累累,12.7,当前在售(810)
2023-6-5 9:13,MP5-SD（StatTrak™） | 零点行动 (略有磨损) ,军规级,StatTrak™,微型冲锋枪,略有磨损,6,当前在售(48)
2023-6-5 9:13,MP5-SD（StatTrak™） | 零点行动 (崭新出厂),军规级,StatTrak™,微型冲锋枪,崭新出厂,14.8,当前在售(48)
2023-6-5 9:13,MP5-SD（StatTrak™） | 零点行动 (久经沙场),军规级,StatTrak™,微型冲锋枪,久经沙场,2.49,当前在售(48)
2023-6-5 9:13,MP5-SD（StatTrak™） | 零点行动 (破损不堪),军规级,StatTrak™,微型冲锋枪,破损不堪,2.01,当前在售(48)
2023-6-5 9:13,MP5-SD（StatTrak™） | 零点行动 (战痕累累),军规级,StatTrak™,微型冲锋枪,战痕累累,1.78,当前在售(48)
2023-6-5 9:13,AK-47 | 复古浪潮 (略有磨损) ,受限,普通,步枪,略有磨损,29.89,当前在售(763)
2023-6-5 9:13,AK-47 | 复古浪潮 (崭新出厂),受限,普通,步枪,崭新出厂,57.05,当前在售(763)
2023-6-5 9:13,AK-47 | 复古浪潮 (久经沙场),受限,普通,步枪,久经沙场,22.9,当前在售(763)
2023-6-5 9:13,AK-47 | 复古浪潮 (破损不堪),受限,普通,步枪,破损不堪,22.28,当前在售(763)
2023-6-5 9:13,AK-47 | 复古浪潮 (战痕累累),受限,普通,步枪,战痕累累,22.89,当前在售(763)
2023-6-5 9:13,MP5-SD | 鼻青脸肿 (略有磨损) ,军规级,普通,微型冲锋枪,略有磨损,5.5,当前在售(28)
2023-6-5 9:13,MP5-SD | 鼻青脸肿 (崭新出厂),军规级,普通,微型冲锋枪,崭新出厂,5.69,当前在售(28)
2023-6-5 9:13,MP5-SD | 鼻青脸肿 (久经沙场),军规级,普通,微型冲锋枪,久经沙场,6.15,当前在售(28)
2023-6-5 9:13,MP5-SD | 鼻青脸肿 (破损不堪),军规级,普通,微型冲锋枪,破损不堪,4.91,当前在售(28)
2023-6-5 9:13,MP5-SD | 鼻青脸肿 (战痕累累),军规级,普通,微型冲锋枪,战痕累累,6.97,当前在售(28)
2023-6-5 9:13,SCAR-20 | 仓库突击 (略有磨损) ,军规级,普通,狙击步枪,略有磨损,1.18,当前在售(480)
2023-6-5 9:13,SCAR-20 | 仓库突击 (崭新出厂),军规级,普通,狙击步枪,崭新出厂,1.88,当前在售(480)
2023-6-5 9:13,SCAR-20 | 仓库突击 (久经沙场),军规级,普通,狙击步枪,久经沙场,0.71,当前在售(480)
2023-6-5 9:13,SCAR-20 | 仓库突击 (破损不堪),军规级,普通,狙击步枪,破损不堪,0.6,当前在售(480)
2023-6-5 9:13,SCAR-20 | 仓库突击 (战痕累累),军规级,普通,狙击步枪,战痕累累,0.53,当前在售(480)
2023-6-5 9:13,Tec-9（StatTrak™） | 破铜烂铁 (略有磨损) ,军规级,StatTrak™,手枪,略有磨损,16.17,当前在售(31)
2023-6-5 9:13,Tec-9（StatTrak™） | 破铜烂铁 (久经沙场),军规级,StatTrak™,手枪,久经沙场,1.12,当前在售(31)
