Time,Full_name,Quality,Type,Kind,Exterior,Price,OnSale
2023-6-12 21:7,蝴蝶刀（★） | 屠夫 (略有磨损),隐秘,★,匕首,略有磨损,10100,当前在售(279)
2023-6-12 21:7,格洛克 18 型（纪念品） | 地下水 (略有磨损),工业级,纪念品,手枪,略有磨损,47.99,当前在售(177)
2023-6-12 21:7,格洛克 18 型（纪念品） | 地下水 (崭新出厂),工业级,纪念品,手枪,崭新出厂,498,当前在售(177)
2023-6-12 21:7,格洛克 18 型（纪念品） | 地下水 (久经沙场),工业级,纪念品,手枪,久经沙场,21.17,当前在售(177)
2023-6-12 21:7,格洛克 18 型（纪念品） | 地下水 (破损不堪),工业级,纪念品,手枪,破损不堪,23.54,当前在售(177)
2023-6-12 21:7,格洛克 18 型（纪念品） | 地下水 (战痕累累),工业级,纪念品,手枪,战痕累累,21.8,当前在售(177)
2023-6-12 21:7,AUG（StatTrak™） | 汪之萌杀 (略有磨损),保密,StatTrak™,步枪,略有磨损,93.79,当前在售(63)
2023-6-12 21:7,AUG（StatTrak™） | 汪之萌杀 (崭新出厂),保密,StatTrak™,步枪,崭新出厂,182,当前在售(63)
2023-6-12 21:7,AUG（StatTrak™） | 汪之萌杀 (久经沙场),保密,StatTrak™,步枪,久经沙场,61.05,当前在售(63)
2023-6-12 21:7,AUG（StatTrak™） | 汪之萌杀 (破损不堪),保密,StatTrak™,步枪,破损不堪,64.94,当前在售(63)
2023-6-12 21:7,MAC-10 | 渐变之色 (略有磨损),军规级,普通,微型冲锋枪,略有磨损,250.5,当前在售(22)
2023-6-12 21:7,MAC-10 | 渐变之色 (崭新出厂),军规级,普通,微型冲锋枪,崭新出厂,230.5,当前在售(22)
2023-6-12 21:7,内格夫 | 核子废渣 (略有磨损),工业级,普通,机枪,略有磨损,9.65,当前在售(23)
2023-6-12 21:7,内格夫 | 核子废渣 (崭新出厂),工业级,普通,机枪,崭新出厂,11.27,当前在售(23)
2023-6-12 21:7,内格夫 | 核子废渣 (久经沙场),工业级,普通,机枪,久经沙场,7.56,当前在售(23)
2023-6-12 21:7,内格夫 | 核子废渣 (破损不堪),工业级,普通,机枪,破损不堪,9.81,当前在售(23)
2023-6-12 21:7,格洛克 18 型（StatTrak™） | 皇家军团 (略有磨损),受限,StatTrak™,手枪,略有磨损,44.2,当前在售(130)
2023-6-12 21:7,格洛克 18 型（StatTrak™） | 皇家军团 (崭新出厂),受限,StatTrak™,手枪,崭新出厂,157.99,当前在售(130)
2023-6-12 21:7,格洛克 18 型（StatTrak™） | 皇家军团 (久经沙场),受限,StatTrak™,手枪,久经沙场,22,当前在售(130)
2023-6-12 21:7,格洛克 18 型（StatTrak™） | 皇家军团 (破损不堪),受限,StatTrak™,手枪,破损不堪,18.17,当前在售(130)
2023-6-12 21:7,格洛克 18 型（StatTrak™） | 皇家军团 (战痕累累),受限,StatTrak™,手枪,战痕累累,17.42,当前在售(130)
2023-6-12 21:7,AUG（StatTrak™） | 瘟疫 (略有磨损),军规级,StatTrak™,步枪,略有磨损,11,当前在售(55)
2023-6-12 21:7,AUG（StatTrak™） | 瘟疫 (崭新出厂),军规级,StatTrak™,步枪,崭新出厂,18.8,当前在售(55)
2023-6-12 21:7,AUG（StatTrak™） | 瘟疫 (久经沙场),军规级,StatTrak™,步枪,久经沙场,5,当前在售(55)
2023-6-12 21:7,AUG（StatTrak™） | 瘟疫 (破损不堪),军规级,StatTrak™,步枪,破损不堪,6.44,当前在售(55)
2023-6-12 21:7,AUG（StatTrak™） | 瘟疫 (战痕累累),军规级,StatTrak™,步枪,战痕累累,3.19,当前在售(55)
2023-6-12 21:7,格洛克 18 型（纪念品） | 粉红 DDPAT (略有磨损),受限,纪念品,手枪,略有磨损,57.99,当前在售(128)
2023-6-12 21:7,格洛克 18 型（纪念品） | 粉红 DDPAT (崭新出厂),受限,纪念品,手枪,崭新出厂,419,当前在售(128)
2023-6-12 21:7,格洛克 18 型（纪念品） | 粉红 DDPAT (久经沙场),受限,纪念品,手枪,久经沙场,18.39,当前在售(128)
2023-6-12 21:7,格洛克 18 型（纪念品） | 粉红 DDPAT (破损不堪),受限,纪念品,手枪,破损不堪,19.1,当前在售(128)
2023-6-12 21:7,格洛克 18 型（纪念品） | 粉红 DDPAT (战痕累累),受限,纪念品,手枪,战痕累累,15.99,当前在售(128)
2023-6-12 21:7,暗影双匕（★） | 森林 DDPAT (略有磨损),隐秘,★,匕首,略有磨损,669,当前在售(13)
2023-6-12 21:7,暗影双匕（★） | 森林 DDPAT (崭新出厂),隐秘,★,匕首,崭新出厂,1250,当前在售(13)
2023-6-12 21:7,暗影双匕（★） | 森林 DDPAT (久经沙场),隐秘,★,匕首,久经沙场,620,当前在售(13)
2023-6-12 21:7,暗影双匕（★） | 森林 DDPAT (破损不堪),隐秘,★,匕首,破损不堪,799.99,当前在售(13)
2023-6-12 21:7,暗影双匕（★） | 森林 DDPAT (战痕累累),隐秘,★,匕首,战痕累累,614.5,当前在售(13)
2023-6-12 21:7,内格夫 | 基础建设 (略有磨损),军规级,普通,机枪,略有磨损,52.19,当前在售(13)
2023-6-12 21:7,内格夫 | 基础建设 (崭新出厂),军规级,普通,机枪,崭新出厂,60.29,当前在售(13)
2023-6-12 21:7,内格夫 | 基础建设 (久经沙场),军规级,普通,机枪,久经沙场,48,当前在售(13)
2023-6-12 21:7,内格夫 | 基础建设 (战痕累累),军规级,普通,机枪,战痕累累,56.55,当前在售(13)
2023-6-12 21:7,格洛克 18 型（StatTrak™） | 钢铁禁锢 (略有磨损),受限,StatTrak™,手枪,略有磨损,46.5,当前在售(123)
2023-6-12 21:7,格洛克 18 型（StatTrak™） | 钢铁禁锢 (崭新出厂),受限,StatTrak™,手枪,崭新出厂,61.95,当前在售(123)
2023-6-12 21:7,格洛克 18 型（StatTrak™） | 钢铁禁锢 (久经沙场),受限,StatTrak™,手枪,久经沙场,45.36,当前在售(123)
2023-6-12 21:7,MAC-10 | 不可磨灭 (略有磨损),受限,普通,微型冲锋枪,略有磨损,184.99,当前在售(24)
2023-6-12 21:7,MAC-10 | 不可磨灭 (崭新出厂),受限,普通,微型冲锋枪,崭新出厂,311.83,当前在售(24)
2023-6-12 21:7,MAC-10 | 不可磨灭 (久经沙场),受限,普通,微型冲锋枪,久经沙场,167.88,当前在售(24)
2023-6-12 21:7,MAC-10 | 不可磨灭 (破损不堪),受限,普通,微型冲锋枪,破损不堪,170,当前在售(24)
2023-6-12 21:7,MAC-10 | 不可磨灭 (战痕累累),受限,普通,微型冲锋枪,战痕累累,194,当前在售(24)
2023-6-12 21:7,AUG | 辐射危机 (略有磨损),工业级,普通,步枪,略有磨损,9.67,当前在售(64)
2023-6-12 21:7,AUG | 辐射危机 (崭新出厂),工业级,普通,步枪,崭新出厂,10.89,当前在售(64)
2023-6-12 21:7,AUG | 辐射危机 (久经沙场),工业级,普通,步枪,久经沙场,7.22,当前在售(64)
2023-6-12 21:7,AUG | 辐射危机 (破损不堪),工业级,普通,步枪,破损不堪,6.91,当前在售(64)
2023-6-12 21:7,AUG | 辐射危机 (战痕累累),工业级,普通,步枪,战痕累累,6,当前在售(64)
2023-6-12 21:7,MAC-10 | 通勤者皮革 (略有磨损),工业级,普通,微型冲锋枪,略有磨损,49.36,当前在售(13)
2023-6-12 21:7,MAC-10 | 通勤者皮革 (崭新出厂),工业级,普通,微型冲锋枪,崭新出厂,70,当前在售(13)
2023-6-12 21:7,MAC-10 | 通勤者皮革 (久经沙场),工业级,普通,微型冲锋枪,久经沙场,39.67,当前在售(13)
2023-6-12 21:7,MAC-10 | 通勤者皮革 (破损不堪),工业级,普通,微型冲锋枪,破损不堪,42.89,当前在售(13)
2023-6-12 21:7,MAC-10 | 通勤者皮革 (战痕累累),工业级,普通,微型冲锋枪,战痕累累,512.83,当前在售(13)
2023-6-12 21:7,内格夫 | 加州迷彩 (略有磨损),工业级,普通,机枪,略有磨损,43.68,当前在售(12)
2023-6-12 21:7,内格夫 | 加州迷彩 (崭新出厂),工业级,普通,机枪,崭新出厂,42,当前在售(12)
2023-6-12 21:7,内格夫 | 加州迷彩 (久经沙场),工业级,普通,机枪,久经沙场,41.76,当前在售(12)
2023-6-12 21:7,内格夫 | 加州迷彩 (战痕累累),工业级,普通,机枪,战痕累累,449.97,当前在售(12)
2023-6-12 21:7,暗影双匕（★ StatTrak™） | 屠夫 (略有磨损),隐秘,★ StatTrak™,匕首,略有磨损,1420,当前在售(16)
2023-6-12 21:7,暗影双匕（★ StatTrak™） | 屠夫 (崭新出厂),隐秘,★,匕首,崭新出厂,1888,当前在售(16)
2023-6-12 21:7,暗影双匕（★ StatTrak™） | 屠夫 (久经沙场),隐秘,★,匕首,久经沙场,2000,当前在售(16)
2023-6-12 21:7,格洛克 18 型（StatTrak™） | 子弹皇后 (略有磨损),隐秘,StatTrak™,手枪,略有磨损,362,当前在售(111)
2023-6-12 21:7,格洛克 18 型（StatTrak™） | 子弹皇后 (崭新出厂),隐秘,StatTrak™,手枪,崭新出厂,1150,当前在售(111)
2023-6-12 21:7,格洛克 18 型（StatTrak™） | 子弹皇后 (久经沙场),隐秘,StatTrak™,手枪,久经沙场,174,当前在售(111)
2023-6-12 21:7,格洛克 18 型（StatTrak™） | 子弹皇后 (破损不堪),隐秘,StatTrak™,手枪,破损不堪,106,当前在售(111)
2023-6-12 21:7,格洛克 18 型（StatTrak™） | 子弹皇后 (战痕累累),隐秘,StatTrak™,手枪,战痕累累,97.9,当前在售(111)
2023-6-12 21:7,MAC-10 | 绯红镂刻 (略有磨损),受限,普通,微型冲锋枪,略有磨损,543,当前在售(15)
2023-6-12 21:7,MAC-10 | 绯红镂刻 (崭新出厂),受限,普通,微型冲锋枪,崭新出厂,567,当前在售(15)
2023-6-12 21:7,MAC-10 | 绯红镂刻 (久经沙场),受限,普通,微型冲锋枪,久经沙场,535,当前在售(15)
2023-6-12 21:7,MAC-10 | 绯红镂刻 (破损不堪),受限,普通,微型冲锋枪,破损不堪,999,当前在售(15)
2023-6-12 21:7,MAC-10 | 绯红镂刻 (战痕累累),受限,普通,微型冲锋枪,战痕累累,1500,当前在售(15)
2023-6-12 21:7,内格夫 | 雷神之锤 (略有磨损),保密,普通,机枪,略有磨损,13222.22,当前在售(6)
2023-6-12 21:7,内格夫 | 雷神之锤 (崭新出厂),保密,普通,机枪,崭新出厂,13999,当前在售(6)
2023-6-12 21:7,内格夫 | 雷神之锤 (久经沙场),保密,普通,机枪,久经沙场,13140,当前在售(6)
2023-6-12 21:7,AUG（StatTrak™） | 鹰翼 (略有磨损),军规级,StatTrak™,步枪,略有磨损,105,当前在售(44)
2023-6-12 21:7,AUG（StatTrak™） | 鹰翼 (崭新出厂),军规级,StatTrak™,步枪,崭新出厂,103.33,当前在售(44)
2023-6-12 21:7,MAC-10 | 赤金锁链 (略有磨损),军规级,普通,微型冲锋枪,略有磨损,628.88,当前在售(9)
2023-6-12 21:7,MAC-10 | 赤金锁链 (崭新出厂),军规级,普通,微型冲锋枪,崭新出厂,528.88,当前在售(9)
2023-6-12 21:7,MAC-10 | 赤金锁链 (久经沙场),军规级,普通,微型冲锋枪,久经沙场,525,当前在售(9)
2023-6-12 21:7,MAC-10 | 赤金锁链 (破损不堪),军规级,普通,微型冲锋枪,破损不堪,612,当前在售(9)
2023-6-12 21:7,MAC-10 | 赤金锁链 (战痕累累),军规级,普通,微型冲锋枪,战痕累累,688,当前在售(9)
2023-6-12 21:7,暗影双匕（★） | 伽玛多普勒 (略有磨损),隐秘,★,匕首,略有磨损,2150,当前在售(16)
2023-6-12 21:7,暗影双匕（★） | 伽玛多普勒 (崭新出厂),隐秘,★,匕首,崭新出厂,1619.97,当前在售(16)
2023-6-12 21:7,AUG（StatTrak™） | 力矩 (略有磨损),受限,StatTrak™,步枪,略有磨损,99,当前在售(50)
2023-6-12 21:7,AUG（StatTrak™） | 力矩 (崭新出厂),受限,StatTrak™,步枪,崭新出厂,119.8,当前在售(50)
2023-6-12 21:7,AUG（StatTrak™） | 力矩 (久经沙场),受限,StatTrak™,步枪,久经沙场,83.5,当前在售(50)
2023-6-12 21:7,AUG（StatTrak™） | 力矩 (破损不堪),受限,StatTrak™,步枪,破损不堪,88.83,当前在售(50)
2023-6-12 21:7,AUG（StatTrak™） | 力矩 (战痕累累),受限,StatTrak™,步枪,战痕累累,75.13,当前在售(50)
2023-6-12 21:7,UMP-45 | 城里的月光 (略有磨损),受限,普通,微型冲锋枪,略有磨损,3.73,当前在售(1000+)
2023-6-12 21:7,UMP-45 | 城里的月光 (崭新出厂),受限,普通,微型冲锋枪,崭新出厂,8.32,当前在售(1000+)
2023-6-12 21:7,UMP-45 | 城里的月光 (久经沙场),受限,普通,微型冲锋枪,久经沙场,2.09,当前在售(1000+)
2023-6-12 21:7,UMP-45 | 城里的月光 (破损不堪),受限,普通,微型冲锋枪,破损不堪,3,当前在售(1000+)
2023-6-12 21:7,暗影双匕（★ StatTrak™） | 黑色层压板 (略有磨损),隐秘,★ StatTrak™,匕首,略有磨损,857.82,当前在售(16)
2023-6-12 21:7,暗影双匕（★ StatTrak™） | 黑色层压板 (崭新出厂),隐秘,★,匕首,崭新出厂,1499.5,当前在售(16)
2023-6-12 21:7,暗影双匕（★ StatTrak™） | 黑色层压板 (久经沙场),隐秘,★,匕首,久经沙场,732.5,当前在售(16)
2023-6-12 21:7,暗影双匕（★ StatTrak™） | 黑色层压板 (破损不堪),隐秘,★,匕首,破损不堪,997,当前在售(16)
2023-6-12 21:7,暗影双匕（★ StatTrak™） | 黑色层压板 (战痕累累),隐秘,★,匕首,战痕累累,759,当前在售(16)
2023-6-12 21:7,内格夫（StatTrak™） | 大嘴巴 (略有磨损),受限,StatTrak™,机枪,略有磨损,139,当前在售(9)
2023-6-12 21:7,内格夫（StatTrak™） | 大嘴巴 (久经沙场),受限,StatTrak™,机枪,久经沙场,8.64,当前在售(9)
2023-6-12 21:7,内格夫（StatTrak™） | 大嘴巴 (破损不堪),受限,StatTrak™,机枪,破损不堪,9.75,当前在售(9)
2023-6-12 21:7,内格夫（StatTrak™） | 大嘴巴 (战痕累累),受限,StatTrak™,机枪,战痕累累,7.17,当前在售(9)
2023-6-12 21:7,格洛克 18 型（StatTrak™） | 零食派对 (略有磨损),保密,StatTrak™,手枪,略有磨损,144,当前在售(97)
2023-6-12 21:7,格洛克 18 型（StatTrak™） | 零食派对 (崭新出厂),保密,StatTrak™,手枪,崭新出厂,494.49,当前在售(97)
2023-6-12 21:7,格洛克 18 型（StatTrak™） | 零食派对 (久经沙场),保密,StatTrak™,手枪,久经沙场,66.56,当前在售(97)
2023-6-12 21:7,格洛克 18 型（StatTrak™） | 零食派对 (破损不堪),保密,StatTrak™,手枪,破损不堪,47.32,当前在售(97)
2023-6-12 21:7,格洛克 18 型（StatTrak™） | 零食派对 (战痕累累),保密,StatTrak™,手枪,战痕累累,48.5,当前在售(97)
2023-6-12 21:7,UMP-45 | 白狼 (略有磨损),受限,普通,微型冲锋枪,略有磨损,4.06,当前在售(942)
2023-6-12 21:7,UMP-45 | 白狼 (崭新出厂),受限,普通,微型冲锋枪,崭新出厂,9.12,当前在售(942)
2023-6-12 21:7,UMP-45 | 白狼 (久经沙场),受限,普通,微型冲锋枪,久经沙场,2.35,当前在售(942)
2023-6-12 21:7,UMP-45 | 白狼 (破损不堪),受限,普通,微型冲锋枪,破损不堪,1.86,当前在售(942)
2023-6-12 21:7,UMP-45 | 白狼 (战痕累累),受限,普通,微型冲锋枪,战痕累累,1.51,当前在售(942)
2023-6-12 21:7,AUG | 殖民侵略者 (略有磨损),消费级,普通,步枪,略有磨损,8.27,当前在售(54)
2023-6-12 21:7,AUG | 殖民侵略者 (崭新出厂),消费级,普通,步枪,崭新出厂,58.05,当前在售(54)
2023-6-12 21:7,AUG | 殖民侵略者 (久经沙场),消费级,普通,步枪,久经沙场,9.16,当前在售(54)
2023-6-12 21:7,AUG | 殖民侵略者 (破损不堪),消费级,普通,步枪,破损不堪,7.24,当前在售(54)
2023-6-12 21:7,AUG | 殖民侵略者 (战痕累累),消费级,普通,步枪,战痕累累,6.28,当前在售(54)
2023-6-12 21:7,格洛克 18 型（纪念品） | 红色轮胎 (略有磨损),工业级,纪念品,手枪,略有磨损,6.85,当前在售(113)
2023-6-12 21:7,格洛克 18 型（纪念品） | 红色轮胎 (崭新出厂),工业级,纪念品,手枪,崭新出厂,12.6,当前在售(113)
2023-6-12 21:7,格洛克 18 型（纪念品） | 红色轮胎 (久经沙场),工业级,纪念品,手枪,久经沙场,3.22,当前在售(113)
2023-6-12 21:7,格洛克 18 型（纪念品） | 红色轮胎 (破损不堪),工业级,纪念品,手枪,破损不堪,5.61,当前在售(113)
2023-6-12 21:7,格洛克 18 型（纪念品） | 红色轮胎 (战痕累累),工业级,纪念品,手枪,战痕累累,4.65,当前在售(113)
2023-6-12 21:7,格洛克 18 型（纪念品） | 远光灯 (略有磨损),工业级,纪念品,手枪,略有磨损,40.8,当前在售(90)
2023-6-12 21:7,格洛克 18 型（纪念品） | 远光灯 (崭新出厂),工业级,纪念品,手枪,崭新出厂,16.3,当前在售(90)
2023-6-12 21:7,UMP-45 | 路障 (略有磨损),军规级,普通,微型冲锋枪,略有磨损,0.99,当前在售(554)
2023-6-12 21:7,UMP-45 | 路障 (崭新出厂),军规级,普通,微型冲锋枪,崭新出厂,2.05,当前在售(554)
2023-6-12 21:7,UMP-45 | 路障 (久经沙场),军规级,普通,微型冲锋枪,久经沙场,0.51,当前在售(554)
2023-6-12 21:7,UMP-45 | 路障 (破损不堪),军规级,普通,微型冲锋枪,破损不堪,0.46,当前在售(554)
2023-6-12 21:7,UMP-45 | 路障 (战痕累累),军规级,普通,微型冲锋枪,战痕累累,0.39,当前在售(554)
2023-6-12 21:7,格洛克 18 型 | 黄铜 (略有磨损),受限,普通,手枪,略有磨损,175,当前在售(100)
2023-6-12 21:7,格洛克 18 型 | 黄铜 (崭新出厂),受限,普通,手枪,崭新出厂,414.9,当前在售(100)
2023-6-12 21:7,格洛克 18 型 | 黄铜 (久经沙场),受限,普通,手枪,久经沙场,90,当前在售(100)
2023-6-12 21:7,格洛克 18 型 | 黄铜 (破损不堪),受限,普通,手枪,破损不堪,85.9,当前在售(100)
2023-6-12 21:7,格洛克 18 型 | 黄铜 (战痕累累),受限,普通,手枪,战痕累累,78.19,当前在售(100)
2023-6-12 21:7,AUG（纪念品） | 随机存取 (略有磨损),受限,纪念品,步枪,略有磨损,25.3,当前在售(55)
2023-6-12 21:7,AUG（纪念品） | 随机存取 (崭新出厂),受限,纪念品,步枪,崭新出厂,59.88,当前在售(55)
2023-6-12 21:7,AUG（纪念品） | 随机存取 (久经沙场),受限,纪念品,步枪,久经沙场,11.5,当前在售(55)
2023-6-12 21:7,AUG（纪念品） | 随机存取 (破损不堪),受限,纪念品,步枪,破损不堪,24.48,当前在售(55)
2023-6-12 21:7,AUG（纪念品） | 随机存取 (战痕累累),受限,纪念品,步枪,战痕累累,74.97,当前在售(55)
2023-6-12 21:7,UMP-45 | 动摇 (略有磨损),军规级,普通,微型冲锋枪,略有磨损,1.09,当前在售(631)
2023-6-12 21:7,UMP-45 | 动摇 (崭新出厂),军规级,普通,微型冲锋枪,崭新出厂,2.28,当前在售(631)
2023-6-12 21:7,UMP-45 | 动摇 (久经沙场),军规级,普通,微型冲锋枪,久经沙场,0.55,当前在售(631)
2023-6-12 21:7,UMP-45 | 动摇 (破损不堪),军规级,普通,微型冲锋枪,破损不堪,0.54,当前在售(631)
2023-6-12 21:7,UMP-45 | 动摇 (战痕累累),军规级,普通,微型冲锋枪,战痕累累,0.59,当前在售(631)
2023-6-12 21:7,格洛克 18 型（StatTrak™） | 荒野反叛 (略有磨损),隐秘,StatTrak™,手枪,略有磨损,140,当前在售(81)
2023-6-12 21:7,格洛克 18 型（StatTrak™） | 荒野反叛 (崭新出厂),隐秘,StatTrak™,手枪,崭新出厂,208.88,当前在售(81)
2023-6-12 21:7,格洛克 18 型（StatTrak™） | 荒野反叛 (久经沙场),隐秘,StatTrak™,手枪,久经沙场,98.91,当前在售(81)
2023-6-12 21:7,格洛克 18 型（StatTrak™） | 荒野反叛 (破损不堪),隐秘,StatTrak™,手枪,破损不堪,108.79,当前在售(81)
2023-6-12 21:7,格洛克 18 型（StatTrak™） | 荒野反叛 (战痕累累),隐秘,StatTrak™,手枪,战痕累累,104.21,当前在售(81)
2023-6-12 21:7,UMP-45 | 暴乱 (略有磨损),军规级,普通,微型冲锋枪,略有磨损,1.67,当前在售(209)
2023-6-12 21:7,UMP-45 | 暴乱 (崭新出厂),军规级,普通,微型冲锋枪,崭新出厂,2.21,当前在售(209)
2023-6-12 21:7,UMP-45 | 暴乱 (久经沙场),军规级,普通,微型冲锋枪,久经沙场,1.76,当前在售(209)
2023-6-12 21:7,UMP-45 | 暴乱 (破损不堪),军规级,普通,微型冲锋枪,破损不堪,1.6,当前在售(209)
2023-6-12 21:7,UMP-45 | 暴乱 (战痕累累),军规级,普通,微型冲锋枪,战痕累累,1.63,当前在售(209)
2023-6-12 21:7,AUG | 鹰翼 (略有磨损),军规级,普通,步枪,略有磨损,119.97,当前在售(31)
2023-6-12 21:7,AUG | 鹰翼 (崭新出厂),军规级,普通,步枪,崭新出厂,121.5,当前在售(31)
2023-6-12 21:7,UMP-45（纪念品） | 枯焦之色 (略有磨损),消费级,纪念品,微型冲锋枪,略有磨损,0.24,当前在售(599)
2023-6-12 21:7,UMP-45（纪念品） | 枯焦之色 (崭新出厂),消费级,纪念品,微型冲锋枪,崭新出厂,3.61,当前在售(599)
2023-6-12 21:7,UMP-45（纪念品） | 枯焦之色 (久经沙场),消费级,纪念品,微型冲锋枪,久经沙场,0.06,当前在售(599)
2023-6-12 21:7,UMP-45（纪念品） | 枯焦之色 (破损不堪),消费级,纪念品,微型冲锋枪,破损不堪,0.07,当前在售(599)
2023-6-12 21:7,UMP-45（纪念品） | 枯焦之色 (战痕累累),消费级,纪念品,微型冲锋枪,战痕累累,0.07,当前在售(599)
2023-6-12 21:7,AUG（StatTrak™） | 孟加拉猛虎 (略有磨损),保密,StatTrak™,步枪,略有磨损,155.5,当前在售(37)
2023-6-12 21:7,AUG（StatTrak™） | 孟加拉猛虎 (崭新出厂),保密,StatTrak™,步枪,崭新出厂,534.4,当前在售(37)
2023-6-12 21:7,AUG（StatTrak™） | 孟加拉猛虎 (久经沙场),保密,StatTrak™,步枪,久经沙场,57.59,当前在售(37)
2023-6-12 21:7,AUG（StatTrak™） | 孟加拉猛虎 (破损不堪),保密,StatTrak™,步枪,破损不堪,62.9,当前在售(37)
2023-6-12 21:7,AUG（StatTrak™） | 孟加拉猛虎 (战痕累累),保密,StatTrak™,步枪,战痕累累,65.38,当前在售(37)
2023-6-12 21:7,UMP-45 | 泥地杀手 (略有磨损),消费级,普通,微型冲锋枪,略有磨损,0.23,当前在售(582)
2023-6-12 21:7,UMP-45 | 泥地杀手 (崭新出厂),消费级,普通,微型冲锋枪,崭新出厂,0.75,当前在售(582)
2023-6-12 21:7,UMP-45 | 泥地杀手 (久经沙场),消费级,普通,微型冲锋枪,久经沙场,0.18,当前在售(582)
2023-6-12 21:7,UMP-45 | 泥地杀手 (破损不堪),消费级,普通,微型冲锋枪,破损不堪,0.16,当前在售(582)
2023-6-12 21:7,UMP-45 | 泥地杀手 (战痕累累),消费级,普通,微型冲锋枪,战痕累累,0.19,当前在售(582)
2023-6-12 21:7,格洛克 18 型（StatTrak™） | 黑色魅影 (略有磨损),隐秘,StatTrak™,手枪,略有磨损,475.38,当前在售(74)
2023-6-12 21:7,格洛克 18 型（StatTrak™） | 黑色魅影 (崭新出厂),隐秘,StatTrak™,手枪,崭新出厂,1263,当前在售(74)
2023-6-12 21:7,格洛克 18 型（StatTrak™） | 黑色魅影 (久经沙场),隐秘,StatTrak™,手枪,久经沙场,217,当前在售(74)
2023-6-12 21:7,格洛克 18 型（StatTrak™） | 黑色魅影 (破损不堪),隐秘,StatTrak™,手枪,破损不堪,169,当前在售(74)
2023-6-12 21:7,格洛克 18 型（StatTrak™） | 黑色魅影 (战痕累累),隐秘,StatTrak™,手枪,战痕累累,114.99,当前在售(74)
2023-6-12 21:7,UMP-45 | 动量 (略有磨损),保密,普通,微型冲锋枪,略有磨损,35.7,当前在售(528)
2023-6-12 21:7,UMP-45 | 动量 (崭新出厂),保密,普通,微型冲锋枪,崭新出厂,61.87,当前在售(528)
2023-6-12 21:7,UMP-45 | 动量 (久经沙场),保密,普通,微型冲锋枪,久经沙场,24.4,当前在售(528)
2023-6-12 21:7,UMP-45 | 动量 (破损不堪),保密,普通,微型冲锋枪,破损不堪,21.92,当前在售(528)
2023-6-12 21:7,UMP-45 | 动量 (战痕累累),保密,普通,微型冲锋枪,战痕累累,22.74,当前在售(528)
2023-6-12 21:7,AUG | 夜空沙暴 (略有磨损),受限,普通,步枪,略有磨损,350,当前在售(29)
2023-6-12 21:7,AUG | 夜空沙暴 (崭新出厂),受限,普通,步枪,崭新出厂,403,当前在售(29)
2023-6-12 21:7,AUG | 夜空沙暴 (久经沙场),受限,普通,步枪,久经沙场,353,当前在售(29)
2023-6-12 21:7,AUG | 夜空沙暴 (破损不堪),受限,普通,步枪,破损不堪,350,当前在售(29)
2023-6-12 21:7,AUG | 夜空沙暴 (战痕累累),受限,普通,步枪,战痕累累,500,当前在售(29)
2023-6-12 21:7,格洛克 18 型 | 钢铁禁锢 (略有磨损),受限,普通,手枪,略有磨损,23.7,当前在售(74)
2023-6-12 21:7,格洛克 18 型 | 钢铁禁锢 (崭新出厂),受限,普通,手枪,崭新出厂,23.89,当前在售(74)
2023-6-12 21:7,格洛克 18 型 | 钢铁禁锢 (久经沙场),受限,普通,手枪,久经沙场,23.79,当前在售(74)
2023-6-12 21:7,AUG（纪念品） | 暴风呼啸 (略有磨损),消费级,纪念品,步枪,略有磨损,98.05,当前在售(27)
2023-6-12 21:7,AUG（纪念品） | 暴风呼啸 (崭新出厂),消费级,纪念品,步枪,崭新出厂,2700,当前在售(27)
2023-6-12 21:7,AUG（纪念品） | 暴风呼啸 (久经沙场),消费级,纪念品,步枪,久经沙场,45.5,当前在售(27)
2023-6-12 21:7,AUG（纪念品） | 暴风呼啸 (破损不堪),消费级,纪念品,步枪,破损不堪,550,当前在售(27)
2023-6-12 21:7,AUG（纪念品） | 暴风呼啸 (战痕累累),消费级,纪念品,步枪,战痕累累,139.4,当前在售(27)
2023-6-12 21:7,UMP-45 | 设施系列·深色图 (略有磨损),消费级,普通,微型冲锋枪,略有磨损,0.2,当前在售(497)
2023-6-12 21:7,UMP-45 | 设施系列·深色图 (崭新出厂),消费级,普通,微型冲锋枪,崭新出厂,0.38,当前在售(497)
2023-6-12 21:7,UMP-45 | 设施系列·深色图 (久经沙场),消费级,普通,微型冲锋枪,久经沙场,0.13,当前在售(497)
2023-6-12 21:7,UMP-45 | 设施系列·深色图 (破损不堪),消费级,普通,微型冲锋枪,破损不堪,0.12,当前在售(497)
2023-6-12 21:7,UMP-45 | 设施系列·深色图 (战痕累累),消费级,普通,微型冲锋枪,战痕累累,0.11,当前在售(497)
2023-6-12 21:7,AUG | 铜斑蛇 (略有磨损),军规级,普通,步枪,略有磨损,688.5,当前在售(11)
2023-6-12 21:7,AUG | 铜斑蛇 (久经沙场),军规级,普通,步枪,久经沙场,660.88,当前在售(11)
2023-6-12 21:7,格洛克 18 型 | 暮光星系 (略有磨损),保密,普通,手枪,略有磨损,1030,当前在售(95)
2023-6-12 21:7,格洛克 18 型 | 暮光星系 (崭新出厂),保密,普通,手枪,崭新出厂,1765,当前在售(95)
2023-6-12 21:7,格洛克 18 型 | 暮光星系 (久经沙场),保密,普通,手枪,久经沙场,890,当前在售(95)
