Time,Full_name,Quality,Type,Kind,Exterior,Price,OnSale
2023-6-19 21:9,蝴蝶刀（★） | 屠夫 (略有磨损),隐秘,★,匕首,略有磨损,9979,当前在售(288)
2023-6-19 21:9,求生匕首（★ StatTrak™） | 蓝钢 (破损不堪),隐秘,★,匕首,破损不堪,1049,当前在售(4)
2023-6-19 21:9,求生匕首（★ StatTrak™） | 蓝钢 (战痕累累),隐秘,★,匕首,战痕累累,1206.99,当前在售(4)
2023-6-19 21:9,MAC-10（StatTrak™） | 冉吉 (略有磨损),军规级,StatTrak™,微型冲锋枪,略有磨损,4.15,当前在售(112)
2023-6-19 21:9,MAC-10（StatTrak™） | 冉吉 (崭新出厂),军规级,StatTrak™,微型冲锋枪,崭新出厂,8.04,当前在售(112)
2023-6-19 21:9,MAC-10（StatTrak™） | 冉吉 (久经沙场),军规级,StatTrak™,微型冲锋枪,久经沙场,2.36,当前在售(112)
2023-6-19 21:9,MAC-10（StatTrak™） | 冉吉 (破损不堪),军规级,StatTrak™,微型冲锋枪,破损不堪,2.96,当前在售(112)
2023-6-19 21:9,MAC-10（StatTrak™） | 冉吉 (战痕累累),军规级,StatTrak™,微型冲锋枪,战痕累累,3.07,当前在售(112)
2023-6-19 21:9,弯刀（★） | 传说 (略有磨损),隐秘,★,匕首,略有磨损,1747.44,当前在售(129)
2023-6-19 21:9,弯刀（★） | 传说 (崭新出厂),隐秘,★,匕首,崭新出厂,2240,当前在售(129)
2023-6-19 21:9,弯刀（★） | 传说 (久经沙场),隐秘,★,匕首,久经沙场,1498.98,当前在售(129)
2023-6-19 21:9,弯刀（★） | 传说 (破损不堪),隐秘,★,匕首,破损不堪,1409.5,当前在售(129)
2023-6-19 21:9,弯刀（★） | 传说 (战痕累累),隐秘,★,匕首,战痕累累,1137.85,当前在售(129)
2023-6-19 21:9,新星（纪念品） | 致幻时刻 (略有磨损),军规级,纪念品,霰弹枪,略有磨损,16.5,当前在售(53)
2023-6-19 21:9,新星（纪念品） | 致幻时刻 (崭新出厂),军规级,纪念品,霰弹枪,崭新出厂,25.2,当前在售(53)
2023-6-19 21:9,新星（纪念品） | 致幻时刻 (久经沙场),军规级,纪念品,霰弹枪,久经沙场,5.22,当前在售(53)
2023-6-19 21:9,新星（纪念品） | 致幻时刻 (破损不堪),军规级,纪念品,霰弹枪,破损不堪,9.08,当前在售(53)
2023-6-19 21:9,新星（纪念品） | 致幻时刻 (战痕累累),军规级,纪念品,霰弹枪,战痕累累,6.46,当前在售(53)
2023-6-19 21:9,M4A4 | 弹雨 (略有磨损),隐秘,普通,步枪,略有磨损,97.69,当前在售(576)
2023-6-19 21:9,M4A4 | 弹雨 (崭新出厂),隐秘,普通,步枪,崭新出厂,355,当前在售(576)
2023-6-19 21:9,M4A4 | 弹雨 (久经沙场),隐秘,普通,步枪,久经沙场,64.88,当前在售(576)
2023-6-19 21:9,M4A4 | 弹雨 (破损不堪),隐秘,普通,步枪,破损不堪,92.94,当前在售(576)
2023-6-19 21:9,M4A4 | 弹雨 (战痕累累),隐秘,普通,步枪,战痕累累,388,当前在售(576)
2023-6-19 21:9,MAC-10（StatTrak™） | 捕猎者 (略有磨损),军规级,StatTrak™,微型冲锋枪,略有磨损,2.1,当前在售(134)
2023-6-19 21:9,MAC-10（StatTrak™） | 捕猎者 (崭新出厂),军规级,StatTrak™,微型冲锋枪,崭新出厂,9.9,当前在售(134)
2023-6-19 21:9,MAC-10（StatTrak™） | 捕猎者 (久经沙场),军规级,StatTrak™,微型冲锋枪,久经沙场,1.12,当前在售(134)
2023-6-19 21:9,MAC-10（StatTrak™） | 捕猎者 (破损不堪),军规级,StatTrak™,微型冲锋枪,破损不堪,1.19,当前在售(134)
2023-6-19 21:9,MAC-10（StatTrak™） | 捕猎者 (战痕累累),军规级,StatTrak™,微型冲锋枪,战痕累累,1.45,当前在售(134)
2023-6-19 21:9,M4A4 | 战场之星 (略有磨损),隐秘,普通,步枪,略有磨损,39.79,当前在售(540)
2023-6-19 21:9,M4A4 | 战场之星 (崭新出厂),隐秘,普通,步枪,崭新出厂,114,当前在售(540)
2023-6-19 21:9,M4A4 | 战场之星 (久经沙场),隐秘,普通,步枪,久经沙场,26,当前在售(540)
2023-6-19 21:9,M4A4 | 战场之星 (破损不堪),隐秘,普通,步枪,破损不堪,35.89,当前在售(540)
2023-6-19 21:9,M4A4 | 战场之星 (战痕累累),隐秘,普通,步枪,战痕累累,28.5,当前在售(540)
2023-6-19 21:9,弯刀（★） | 大马士革钢 (略有磨损),隐秘,★,匕首,略有磨损,1274.5,当前在售(127)
2023-6-19 21:9,弯刀（★） | 大马士革钢 (崭新出厂),隐秘,★,匕首,崭新出厂,1399.5,当前在售(127)
2023-6-19 21:9,弯刀（★） | 大马士革钢 (久经沙场),隐秘,★,匕首,久经沙场,1085,当前在售(127)
2023-6-19 21:9,弯刀（★） | 大马士革钢 (破损不堪),隐秘,★,匕首,破损不堪,973,当前在售(127)
2023-6-19 21:9,弯刀（★） | 大马士革钢 (战痕累累),隐秘,★,匕首,战痕累累,901.5,当前在售(127)
2023-6-19 21:9,MAC-10（纪念品） | 渐变琥珀 (略有磨损),军规级,纪念品,微型冲锋枪,略有磨损,93.48,当前在售(114)
2023-6-19 21:9,MAC-10（纪念品） | 渐变琥珀 (崭新出厂),军规级,纪念品,微型冲锋枪,崭新出厂,150,当前在售(114)
2023-6-19 21:9,MAC-10（纪念品） | 渐变琥珀 (久经沙场),军规级,纪念品,微型冲锋枪,久经沙场,65.87,当前在售(114)
2023-6-19 21:9,MAC-10（纪念品） | 渐变琥珀 (破损不堪),军规级,纪念品,微型冲锋枪,破损不堪,110,当前在售(114)
2023-6-19 21:9,新星 | 兴风作浪 (略有磨损),军规级,普通,霰弹枪,略有磨损,34.79,当前在售(102)
2023-6-19 21:9,新星 | 兴风作浪 (崭新出厂),军规级,普通,霰弹枪,崭新出厂,91.89,当前在售(102)
2023-6-19 21:9,新星 | 兴风作浪 (久经沙场),军规级,普通,霰弹枪,久经沙场,33.87,当前在售(102)
2023-6-19 21:9,M4A4 | 主机 (略有磨损),工业级,普通,步枪,略有磨损,0.79,当前在售(785)
2023-6-19 21:9,M4A4 | 主机 (崭新出厂),工业级,普通,步枪,崭新出厂,1.54,当前在售(785)
2023-6-19 21:9,M4A4 | 主机 (久经沙场),工业级,普通,步枪,久经沙场,0.58,当前在售(785)
2023-6-19 21:9,M4A4 | 主机 (破损不堪),工业级,普通,步枪,破损不堪,0.58,当前在售(785)
2023-6-19 21:9,M4A4 | 主机 (战痕累累),工业级,普通,步枪,战痕累累,0.63,当前在售(785)
2023-6-19 21:9,格洛克 18 型 | 噩梦之夜 (略有磨损),工业级,普通,手枪,略有磨损,12.16,当前在售(366)
2023-6-19 21:9,格洛克 18 型 | 噩梦之夜 (崭新出厂),工业级,普通,手枪,崭新出厂,231.16,当前在售(366)
2023-6-19 21:9,格洛克 18 型 | 噩梦之夜 (久经沙场),工业级,普通,手枪,久经沙场,7.85,当前在售(366)
2023-6-19 21:9,格洛克 18 型 | 噩梦之夜 (破损不堪),工业级,普通,手枪,破损不堪,8.14,当前在售(366)
2023-6-19 21:9,格洛克 18 型 | 噩梦之夜 (战痕累累),工业级,普通,手枪,战痕累累,7.4,当前在售(366)
2023-6-19 21:9,弯刀（★） | 澄澈之水 (略有磨损),隐秘,★,匕首,略有磨损,998.99,当前在售(123)
2023-6-19 21:9,弯刀（★） | 澄澈之水 (崭新出厂),隐秘,★,匕首,崭新出厂,1115,当前在售(123)
2023-6-19 21:9,弯刀（★） | 澄澈之水 (久经沙场),隐秘,★,匕首,久经沙场,916.5,当前在售(123)
2023-6-19 21:9,弯刀（★） | 澄澈之水 (破损不堪),隐秘,★,匕首,破损不堪,879.5,当前在售(123)
2023-6-19 21:9,弯刀（★） | 澄澈之水 (战痕累累),隐秘,★,匕首,战痕累累,848,当前在售(123)
2023-6-19 21:9,MAC-10（StatTrak™） | 青金鳄皮 (略有磨损),军规级,StatTrak™,微型冲锋枪,略有磨损,5.56,当前在售(135)
2023-6-19 21:9,MAC-10（StatTrak™） | 青金鳄皮 (崭新出厂),军规级,StatTrak™,微型冲锋枪,崭新出厂,11.85,当前在售(135)
2023-6-19 21:9,MAC-10（StatTrak™） | 青金鳄皮 (久经沙场),军规级,StatTrak™,微型冲锋枪,久经沙场,3.5,当前在售(135)
2023-6-19 21:9,MAC-10（StatTrak™） | 青金鳄皮 (破损不堪),军规级,StatTrak™,微型冲锋枪,破损不堪,4.29,当前在售(135)
2023-6-19 21:9,MAC-10（StatTrak™） | 青金鳄皮 (战痕累累),军规级,StatTrak™,微型冲锋枪,战痕累累,2.37,当前在售(135)
2023-6-19 21:9,M4A4（StatTrak™） | 黑色魅影 (略有磨损),隐秘,StatTrak™,步枪,略有磨损,216,当前在售(422)
2023-6-19 21:9,M4A4（StatTrak™） | 黑色魅影 (崭新出厂),隐秘,StatTrak™,步枪,崭新出厂,637,当前在售(422)
2023-6-19 21:9,M4A4（StatTrak™） | 黑色魅影 (久经沙场),隐秘,StatTrak™,步枪,久经沙场,80,当前在售(422)
2023-6-19 21:9,M4A4（StatTrak™） | 黑色魅影 (破损不堪),隐秘,StatTrak™,步枪,破损不堪,72.2,当前在售(422)
2023-6-19 21:9,M4A4（StatTrak™） | 黑色魅影 (战痕累累),隐秘,StatTrak™,步枪,战痕累累,55,当前在售(422)
2023-6-19 21:9,MAC-10（StatTrak™） | 致命紫罗兰 (略有磨损),军规级,StatTrak™,微型冲锋枪,略有磨损,24.78,当前在售(98)
2023-6-19 21:9,MAC-10（StatTrak™） | 致命紫罗兰 (崭新出厂),军规级,StatTrak™,微型冲锋枪,崭新出厂,325,当前在售(98)
2023-6-19 21:9,MAC-10（StatTrak™） | 致命紫罗兰 (久经沙场),军规级,StatTrak™,微型冲锋枪,久经沙场,9.1,当前在售(98)
2023-6-19 21:9,MAC-10（StatTrak™） | 致命紫罗兰 (破损不堪),军规级,StatTrak™,微型冲锋枪,破损不堪,7.94,当前在售(98)
2023-6-19 21:9,MAC-10（StatTrak™） | 致命紫罗兰 (战痕累累),军规级,StatTrak™,微型冲锋枪,战痕累累,8.81,当前在售(98)
2023-6-19 21:9,M4A4（纪念品） | 狂哮飓风 (略有磨损),工业级,纪念品,步枪,略有磨损,87.49,当前在售(329)
2023-6-19 21:9,M4A4（纪念品） | 狂哮飓风 (崭新出厂),工业级,纪念品,步枪,崭新出厂,670.67,当前在售(329)
2023-6-19 21:9,M4A4（纪念品） | 狂哮飓风 (久经沙场),工业级,纪念品,步枪,久经沙场,26.74,当前在售(329)
2023-6-19 21:9,M4A4（纪念品） | 狂哮飓风 (破损不堪),工业级,纪念品,步枪,破损不堪,33,当前在售(329)
2023-6-19 21:9,M4A4（纪念品） | 狂哮飓风 (战痕累累),工业级,纪念品,步枪,战痕累累,28.6,当前在售(329)
2023-6-19 21:9,格洛克 18 型（StatTrak™） | 本生灯 (略有磨损),军规级,StatTrak™,手枪,略有磨损,9.71,当前在售(395)
2023-6-19 21:9,格洛克 18 型（StatTrak™） | 本生灯 (崭新出厂),军规级,StatTrak™,手枪,崭新出厂,44.03,当前在售(395)
2023-6-19 21:9,格洛克 18 型（StatTrak™） | 本生灯 (久经沙场),军规级,StatTrak™,手枪,久经沙场,4.11,当前在售(395)
2023-6-19 21:9,格洛克 18 型（StatTrak™） | 本生灯 (破损不堪),军规级,StatTrak™,手枪,破损不堪,14.04,当前在售(395)
2023-6-19 21:9,格洛克 18 型（StatTrak™） | 本生灯 (战痕累累),军规级,StatTrak™,手枪,战痕累累,9.78,当前在售(395)
2023-6-19 21:9,MAC-10（纪念品） | 棕榈色 (略有磨损),工业级,纪念品,微型冲锋枪,略有磨损,11.08,当前在售(103)
2023-6-19 21:9,MAC-10（纪念品） | 棕榈色 (崭新出厂),工业级,纪念品,微型冲锋枪,崭新出厂,197,当前在售(103)
2023-6-19 21:9,MAC-10（纪念品） | 棕榈色 (久经沙场),工业级,纪念品,微型冲锋枪,久经沙场,3.18,当前在售(103)
2023-6-19 21:9,MAC-10（纪念品） | 棕榈色 (破损不堪),工业级,纪念品,微型冲锋枪,破损不堪,4.7,当前在售(103)
2023-6-19 21:9,MAC-10（纪念品） | 棕榈色 (战痕累累),工业级,纪念品,微型冲锋枪,战痕累累,3.8,当前在售(103)
2023-6-19 21:9,格洛克 18 型 | 幻影冥魂 (略有磨损),军规级,普通,手枪,略有磨损,1.87,当前在售(364)
2023-6-19 21:9,格洛克 18 型 | 幻影冥魂 (崭新出厂),军规级,普通,手枪,崭新出厂,4.3,当前在售(364)
2023-6-19 21:9,格洛克 18 型 | 幻影冥魂 (久经沙场),军规级,普通,手枪,久经沙场,1.05,当前在售(364)
2023-6-19 21:9,格洛克 18 型 | 幻影冥魂 (破损不堪),军规级,普通,手枪,破损不堪,1.65,当前在售(364)
2023-6-19 21:9,格洛克 18 型 | 幻影冥魂 (战痕累累),军规级,普通,手枪,战痕累累,0.75,当前在售(364)
2023-6-19 21:9,MAC-10（纪念品） | 鸣沙 (略有磨损),工业级,纪念品,微型冲锋枪,略有磨损,2.09,当前在售(79)
2023-6-19 21:9,MAC-10（纪念品） | 鸣沙 (崭新出厂),工业级,纪念品,微型冲锋枪,崭新出厂,11.9,当前在售(79)
2023-6-19 21:9,MAC-10（纪念品） | 鸣沙 (久经沙场),工业级,纪念品,微型冲锋枪,久经沙场,0.69,当前在售(79)
2023-6-19 21:9,MAC-10（纪念品） | 鸣沙 (破损不堪),工业级,纪念品,微型冲锋枪,破损不堪,1.61,当前在售(79)
2023-6-19 21:9,MAC-10（纪念品） | 鸣沙 (战痕累累),工业级,纪念品,微型冲锋枪,战痕累累,0.64,当前在售(79)
2023-6-19 21:9,格洛克 18 型 | 蓝色裂纹 (略有磨损),军规级,普通,手枪,略有磨损,11.68,当前在售(339)
2023-6-19 21:9,格洛克 18 型 | 蓝色裂纹 (崭新出厂),军规级,普通,手枪,崭新出厂,92.9,当前在售(339)
2023-6-19 21:9,格洛克 18 型 | 蓝色裂纹 (久经沙场),军规级,普通,手枪,久经沙场,10.65,当前在售(339)
2023-6-19 21:9,格洛克 18 型 | 蓝色裂纹 (破损不堪),军规级,普通,手枪,破损不堪,12.4,当前在售(339)
2023-6-19 21:9,格洛克 18 型 | 蓝色裂纹 (战痕累累),军规级,普通,手枪,战痕累累,11.6,当前在售(339)
2023-6-19 21:9,M4A4（纪念品） | 主机 (略有磨损),工业级,纪念品,步枪,略有磨损,5.42,当前在售(327)
2023-6-19 21:9,M4A4（纪念品） | 主机 (崭新出厂),工业级,纪念品,步枪,崭新出厂,9.85,当前在售(327)
2023-6-19 21:9,M4A4（纪念品） | 主机 (久经沙场),工业级,纪念品,步枪,久经沙场,3.48,当前在售(327)
2023-6-19 21:9,M4A4（纪念品） | 主机 (破损不堪),工业级,纪念品,步枪,破损不堪,6.37,当前在售(327)
2023-6-19 21:9,M4A4（纪念品） | 主机 (战痕累累),工业级,纪念品,步枪,战痕累累,6.49,当前在售(327)
2023-6-19 21:9,格洛克 18 型（StatTrak™） | 铁之作 (略有磨损),军规级,StatTrak™,手枪,略有磨损,6.03,当前在售(349)
2023-6-19 21:9,格洛克 18 型（StatTrak™） | 铁之作 (崭新出厂),军规级,StatTrak™,手枪,崭新出厂,31.7,当前在售(349)
2023-6-19 21:9,格洛克 18 型（StatTrak™） | 铁之作 (久经沙场),军规级,StatTrak™,手枪,久经沙场,2.43,当前在售(349)
2023-6-19 21:9,格洛克 18 型（StatTrak™） | 铁之作 (破损不堪),军规级,StatTrak™,手枪,破损不堪,1.93,当前在售(349)
2023-6-19 21:9,格洛克 18 型（StatTrak™） | 铁之作 (战痕累累),军规级,StatTrak™,手枪,战痕累累,2.11,当前在售(349)
2023-6-19 21:9,新星 | 古董枪 (略有磨损),保密,普通,霰弹枪,略有磨损,72.8,当前在售(78)
2023-6-19 21:9,新星 | 古董枪 (崭新出厂),保密,普通,霰弹枪,崭新出厂,91.16,当前在售(78)
2023-6-19 21:9,新星 | 古董枪 (久经沙场),保密,普通,霰弹枪,久经沙场,66.5,当前在售(78)
2023-6-19 21:9,MAC-10 | 紫青之色 (略有磨损),消费级,普通,微型冲锋枪,略有磨损,12.2,当前在售(77)
2023-6-19 21:9,MAC-10 | 紫青之色 (崭新出厂),消费级,普通,微型冲锋枪,崭新出厂,53.5,当前在售(77)
2023-6-19 21:9,MAC-10 | 紫青之色 (久经沙场),消费级,普通,微型冲锋枪,久经沙场,13.32,当前在售(77)
2023-6-19 21:9,MAC-10 | 紫青之色 (破损不堪),消费级,普通,微型冲锋枪,破损不堪,13.29,当前在售(77)
2023-6-19 21:9,MAC-10 | 紫青之色 (战痕累累),消费级,普通,微型冲锋枪,战痕累累,13.12,当前在售(77)
2023-6-19 21:9,弯刀（★） | 自动化 (略有磨损),隐秘,★,匕首,略有磨损,1574,当前在售(97)
2023-6-19 21:9,弯刀（★） | 自动化 (崭新出厂),隐秘,★,匕首,崭新出厂,2455.08,当前在售(97)
2023-6-19 21:9,弯刀（★） | 自动化 (久经沙场),隐秘,★,匕首,久经沙场,1350,当前在售(97)
2023-6-19 21:9,弯刀（★） | 自动化 (破损不堪),隐秘,★,匕首,破损不堪,1319,当前在售(97)
2023-6-19 21:9,弯刀（★） | 自动化 (战痕累累),隐秘,★,匕首,战痕累累,1185,当前在售(97)
2023-6-19 21:9,格洛克 18 型（纪念品） | 噩梦之夜 (略有磨损),工业级,纪念品,手枪,略有磨损,9.35,当前在售(360)
2023-6-19 21:9,格洛克 18 型（纪念品） | 噩梦之夜 (崭新出厂),工业级,纪念品,手枪,崭新出厂,164.8,当前在售(360)
2023-6-19 21:9,格洛克 18 型（纪念品） | 噩梦之夜 (久经沙场),工业级,纪念品,手枪,久经沙场,3.01,当前在售(360)
2023-6-19 21:9,格洛克 18 型（纪念品） | 噩梦之夜 (破损不堪),工业级,纪念品,手枪,破损不堪,4.75,当前在售(360)
2023-6-19 21:9,格洛克 18 型（纪念品） | 噩梦之夜 (战痕累累),工业级,纪念品,手枪,战痕累累,2.9,当前在售(360)
2023-6-19 21:9,M4A4 | 赛博 (略有磨损),保密,普通,步枪,略有磨损,152,当前在售(340)
2023-6-19 21:9,M4A4 | 赛博 (崭新出厂),保密,普通,步枪,崭新出厂,256,当前在售(340)
2023-6-19 21:9,M4A4 | 赛博 (久经沙场),保密,普通,步枪,久经沙场,103,当前在售(340)
2023-6-19 21:9,M4A4 | 赛博 (破损不堪),保密,普通,步枪,破损不堪,99.25,当前在售(340)
2023-6-19 21:9,M4A4 | 赛博 (战痕累累),保密,普通,步枪,战痕累累,90.48,当前在售(340)
2023-6-19 21:9,弯刀（★） | 自由之手 (略有磨损),隐秘,★,匕首,略有磨损,1188,当前在售(103)
2023-6-19 21:9,弯刀（★） | 自由之手 (崭新出厂),隐秘,★,匕首,崭新出厂,1350,当前在售(103)
2023-6-19 21:9,弯刀（★） | 自由之手 (久经沙场),隐秘,★,匕首,久经沙场,1045,当前在售(103)
2023-6-19 21:9,弯刀（★） | 自由之手 (破损不堪),隐秘,★,匕首,破损不堪,1027.5,当前在售(103)
2023-6-19 21:9,弯刀（★） | 自由之手 (战痕累累),隐秘,★,匕首,战痕累累,960.5,当前在售(103)
2023-6-19 21:9,MAC-10（StatTrak™） | 销声 (略有磨损),受限,StatTrak™,微型冲锋枪,略有磨损,11.2,当前在售(111)
2023-6-19 21:9,MAC-10（StatTrak™） | 销声 (崭新出厂),受限,StatTrak™,微型冲锋枪,崭新出厂,25,当前在售(111)
2023-6-19 21:9,MAC-10（StatTrak™） | 销声 (久经沙场),受限,StatTrak™,微型冲锋枪,久经沙场,5.49,当前在售(111)
2023-6-19 21:9,MAC-10（StatTrak™） | 销声 (破损不堪),受限,StatTrak™,微型冲锋枪,破损不堪,5.2,当前在售(111)
2023-6-19 21:9,MAC-10（StatTrak™） | 销声 (战痕累累),受限,StatTrak™,微型冲锋枪,战痕累累,4.35,当前在售(111)
2023-6-19 21:9,MAC-10 | 炽热 (略有磨损),受限,普通,微型冲锋枪,略有磨损,27.9,当前在售(82)
2023-6-19 21:9,MAC-10 | 炽热 (崭新出厂),受限,普通,微型冲锋枪,崭新出厂,32.88,当前在售(82)
2023-6-19 21:9,MAC-10 | 炽热 (久经沙场),受限,普通,微型冲锋枪,久经沙场,14.43,当前在售(82)
2023-6-19 21:9,MAC-10 | 炽热 (破损不堪),受限,普通,微型冲锋枪,破损不堪,11.4,当前在售(82)
2023-6-19 21:9,MAC-10 | 炽热 (战痕累累),受限,普通,微型冲锋枪,战痕累累,10.39,当前在售(82)
2023-6-19 21:9,新星（StatTrak™） | 游侠 (略有磨损),军规级,StatTrak™,霰弹枪,略有磨损,3.82,当前在售(78)
2023-6-19 21:9,新星（StatTrak™） | 游侠 (崭新出厂),军规级,StatTrak™,霰弹枪,崭新出厂,10.62,当前在售(78)
2023-6-19 21:9,新星（StatTrak™） | 游侠 (久经沙场),军规级,StatTrak™,霰弹枪,久经沙场,1.78,当前在售(78)
2023-6-19 21:9,新星（StatTrak™） | 游侠 (破损不堪),军规级,StatTrak™,霰弹枪,破损不堪,1.61,当前在售(78)
2023-6-19 21:9,新星（StatTrak™） | 游侠 (战痕累累),军规级,StatTrak™,霰弹枪,战痕累累,1.51,当前在售(78)
2023-6-19 21:9,弯刀（★） | 表面淬火 (略有磨损),隐秘,★,匕首,略有磨损,1443.5,当前在售(86)
2023-6-19 21:9,弯刀（★） | 表面淬火 (崭新出厂),隐秘,★,匕首,崭新出厂,1847.5,当前在售(86)
2023-6-19 21:9,弯刀（★） | 表面淬火 (久经沙场),隐秘,★,匕首,久经沙场,1257.48,当前在售(86)
2023-6-19 21:9,弯刀（★） | 表面淬火 (破损不堪),隐秘,★,匕首,破损不堪,1162.49,当前在售(86)
2023-6-19 21:9,弯刀（★） | 表面淬火 (战痕累累),隐秘,★,匕首,战痕累累,1140,当前在售(86)
2023-6-19 21:9,M4A4（StatTrak™） | 皇帝 (略有磨损),隐秘,StatTrak™,步枪,略有磨损,620,当前在售(291)
2023-6-19 21:9,M4A4（StatTrak™） | 皇帝 (崭新出厂),隐秘,StatTrak™,步枪,崭新出厂,2499.5,当前在售(291)
2023-6-19 21:9,M4A4（StatTrak™） | 皇帝 (久经沙场),隐秘,StatTrak™,步枪,久经沙场,202.5,当前在售(291)
2023-6-19 21:9,M4A4（StatTrak™） | 皇帝 (破损不堪),隐秘,StatTrak™,步枪,破损不堪,179.49,当前在售(291)
2023-6-19 21:9,M4A4（StatTrak™） | 皇帝 (战痕累累),隐秘,StatTrak™,步枪,战痕累累,142,当前在售(291)
2023-6-19 21:9,弯刀（★） | 都市伪装 (略有磨损),隐秘,★,匕首,略有磨损,874,当前在售(48)
2023-6-19 21:9,弯刀（★） | 都市伪装 (崭新出厂),隐秘,★,匕首,崭新出厂,10000,当前在售(48)
2023-6-19 21:9,弯刀（★） | 都市伪装 (久经沙场),隐秘,★,匕首,久经沙场,739.9,当前在售(48)
2023-6-19 21:9,弯刀（★） | 都市伪装 (破损不堪),隐秘,★,匕首,破损不堪,730,当前在售(48)
2023-6-19 21:9,弯刀（★） | 都市伪装 (战痕累累),隐秘,★,匕首,战痕累累,716,当前在售(48)
2023-6-19 21:9,M4A4（StatTrak™） | 喧嚣杀戮 (略有磨损),隐秘,StatTrak™,步枪,略有磨损,269.5,当前在售(307)
2023-6-19 21:9,M4A4（StatTrak™） | 喧嚣杀戮 (崭新出厂),隐秘,StatTrak™,步枪,崭新出厂,543,当前在售(307)
2023-6-19 21:9,M4A4（StatTrak™） | 喧嚣杀戮 (久经沙场),隐秘,StatTrak™,步枪,久经沙场,155,当前在售(307)
2023-6-19 21:9,M4A4（StatTrak™） | 喧嚣杀戮 (破损不堪),隐秘,StatTrak™,步枪,破损不堪,241,当前在售(307)
2023-6-19 21:9,M4A4（StatTrak™） | 喧嚣杀戮 (战痕累累),隐秘,StatTrak™,步枪,战痕累累,123.3,当前在售(307)
2023-6-19 21:9,MAC-10 | 玩具盒子 (略有磨损),保密,普通,微型冲锋枪,略有磨损,39.6,当前在售(130)
2023-6-19 21:9,MAC-10 | 玩具盒子 (崭新出厂),保密,普通,微型冲锋枪,崭新出厂,103,当前在售(130)
2023-6-19 21:9,MAC-10 | 玩具盒子 (久经沙场),保密,普通,微型冲锋枪,久经沙场,22.81,当前在售(130)
2023-6-19 21:9,MAC-10 | 玩具盒子 (破损不堪),保密,普通,微型冲锋枪,破损不堪,18.97,当前在售(130)
2023-6-19 21:9,MAC-10 | 玩具盒子 (战痕累累),保密,普通,微型冲锋枪,战痕累累,17.8,当前在售(130)
2023-6-19 21:9,新星（StatTrak™） | 暴怒野兽 (略有磨损),保密,StatTrak™,霰弹枪,略有磨损,261.5,当前在售(46)
2023-6-19 21:9,新星（StatTrak™） | 暴怒野兽 (崭新出厂),保密,StatTrak™,霰弹枪,崭新出厂,449.9,当前在售(46)
2023-6-19 21:9,新星（StatTrak™） | 暴怒野兽 (久经沙场),保密,StatTrak™,霰弹枪,久经沙场,164.99,当前在售(46)
2023-6-19 21:9,新星（StatTrak™） | 暴怒野兽 (破损不堪),保密,StatTrak™,霰弹枪,破损不堪,142,当前在售(46)
2023-6-19 21:9,新星（StatTrak™） | 暴怒野兽 (战痕累累),保密,StatTrak™,霰弹枪,战痕累累,118.9,当前在售(46)
2023-6-19 21:9,弯刀（★） | 黑色层压板 (略有磨损),隐秘,★,匕首,略有磨损,905,当前在售(62)
2023-6-19 21:9,弯刀（★） | 黑色层压板 (崭新出厂),隐秘,★,匕首,崭新出厂,1386.27,当前在售(62)
2023-6-19 21:9,弯刀（★） | 黑色层压板 (久经沙场),隐秘,★,匕首,久经沙场,850,当前在售(62)
2023-6-19 21:9,弯刀（★） | 黑色层压板 (破损不堪),隐秘,★,匕首,破损不堪,830.99,当前在售(62)
2023-6-19 21:9,弯刀（★） | 黑色层压板 (战痕累累),隐秘,★,匕首,战痕累累,846,当前在售(62)
2023-6-19 21:9,格洛克 18 型（StatTrak™） | 粉碎者 (略有磨损),受限,StatTrak™,手枪,略有磨损,31.07,当前在售(320)
2023-6-19 21:9,格洛克 18 型（StatTrak™） | 粉碎者 (崭新出厂),受限,StatTrak™,手枪,崭新出厂,45,当前在售(320)
2023-6-19 21:9,格洛克 18 型（StatTrak™） | 粉碎者 (久经沙场),受限,StatTrak™,手枪,久经沙场,33.6,当前在售(320)
2023-6-19 21:9,M4A4（StatTrak™） | 齿仙 (略有磨损),保密,StatTrak™,步枪,略有磨损,67,当前在售(233)
2023-6-19 21:9,M4A4（StatTrak™） | 齿仙 (崭新出厂),保密,StatTrak™,步枪,崭新出厂,136.03,当前在售(233)
2023-6-19 21:9,M4A4（StatTrak™） | 齿仙 (久经沙场),保密,StatTrak™,步枪,久经沙场,38.59,当前在售(233)
2023-6-19 21:9,M4A4（StatTrak™） | 齿仙 (破损不堪),保密,StatTrak™,步枪,破损不堪,35.9,当前在售(233)
2023-6-19 21:9,M4A4（StatTrak™） | 齿仙 (战痕累累),保密,StatTrak™,步枪,战痕累累,30.98,当前在售(233)
2023-6-19 21:9,格洛克 18 型（StatTrak™） | 摩登时代 (略有磨损),保密,StatTrak™,手枪,略有磨损,71.5,当前在售(311)
2023-6-19 21:9,格洛克 18 型（StatTrak™） | 摩登时代 (崭新出厂),保密,StatTrak™,手枪,崭新出厂,139.3,当前在售(311)
2023-6-19 21:9,格洛克 18 型（StatTrak™） | 摩登时代 (久经沙场),保密,StatTrak™,手枪,久经沙场,39.37,当前在售(311)
2023-6-19 21:9,格洛克 18 型（StatTrak™） | 摩登时代 (破损不堪),保密,StatTrak™,手枪,破损不堪,41.8,当前在售(311)
